step,raw,smoothed
2.710000000000000000e+03,-2.286127209663391113e-01,9.990825196728109550e-03
2.711000000000000000e+03,2.832513749599456787e-01,1.174919533543288680e-02
2.712000000000000000e+03,-5.801109597086906433e-02,1.228674364276229926e-02
2.713000000000000000e+03,1.564408391714096069e-01,7.276107119396341312e-03
2.714000000000000000e+03,2.409802973270416260e-01,2.765202121809139622e-03
2.715000000000000000e+03,3.679048418998718262e-01,6.355176167562604124e-03
2.716000000000000000e+03,9.977112710475921631e-02,1.522756339982151482e-03
2.717000000000000000e+03,1.457864046096801758e-02,1.513230772688990873e-03
2.718000000000000000e+03,-6.396791338920593262e-01,-2.088055377826083907e-03
2.719000000000000000e+03,-2.037105709314346313e-01,1.268491903319961213e-03
2.720000000000000000e+03,-2.196902036666870117e-01,4.304370749741771342e-04
2.721000000000000000e+03,-3.560908138751983643e-01,9.694163966923992695e-04
2.722000000000000000e+03,3.803185224533081055e-01,3.622435750439772627e-03
2.723000000000000000e+03,7.470953464508056641e-01,8.360318364575503730e-03
2.724000000000000000e+03,3.804517388343811035e-01,9.675842421129345408e-03
2.725000000000000000e+03,1.180840209126472473e-01,9.838673630729322106e-03
2.726000000000000000e+03,1.742410063743591309e-01,1.127845001406968355e-02
2.727000000000000000e+03,-1.224786043167114258e-03,7.869833428412709945e-04
2.728000000000000000e+03,-4.919251203536987305e-01,-1.066115377470853260e-03
2.729000000000000000e+03,-4.766961634159088135e-01,-2.697402490302919145e-03
2.730000000000000000e+03,-2.699883282184600830e-01,-4.521630285307763099e-03
2.731000000000000000e+03,-3.544566035270690918e-02,-3.945389715954666747e-03
2.732000000000000000e+03,-1.507883310317993164e+00,-1.264184149913490096e-02
2.733000000000000000e+03,-1.395361870527267456e-01,-1.531791101209819400e-02
2.734000000000000000e+03,-3.855177164077758789e-01,-1.462819646112620449e-02
2.735000000000000000e+03,-3.677111864089965820e-01,-1.597139439545570971e-02
2.736000000000000000e+03,5.541152358055114746e-01,-1.287537558935582249e-02
2.737000000000000000e+03,3.719193935394287109e-01,-1.132814626209437125e-02
2.738000000000000000e+03,2.543129324913024902e-01,-1.006521251983939075e-02
2.739000000000000000e+03,-5.894960761070251465e-01,-1.078733590431510403e-02
2.740000000000000000e+03,1.841072291135787964e-01,-1.837381904013454456e-02
2.741000000000000000e+03,-4.676738381385803223e-02,-1.879419256933032370e-02
2.742000000000000000e+03,1.293760687112808228e-01,-1.655721900053320692e-02
2.743000000000000000e+03,-4.953311681747436523e-01,-1.766564768739044278e-02
2.744000000000000000e+03,-1.148856654763221741e-01,-1.824038042686880121e-02
2.745000000000000000e+03,4.606708884239196777e-03,-1.919004424475133017e-02
2.746000000000000000e+03,-3.349523842334747314e-01,-2.203825338743625739e-02
2.747000000000000000e+03,5.040125548839569092e-02,-1.873653522692619172e-02
2.748000000000000000e+03,1.806181073188781738e-01,-1.859544030390678643e-02
2.749000000000000000e+03,1.254566758871078491e-01,-1.789596826769410121e-02
2.750000000000000000e+03,4.794805645942687988e-01,-1.572083755396305738e-02
2.751000000000000000e+03,2.145158648490905762e-01,-1.381040549837052496e-02
2.752000000000000000e+03,7.375331968069076538e-02,-1.286625816486774987e-02
2.753000000000000000e+03,-9.418451786041259766e-02,-1.305007654242216174e-02
2.754000000000000000e+03,-9.557684659957885742e-01,-1.869422066025435217e-02
2.755000000000000000e+03,1.430368423461914062e-01,-1.672100129537283653e-02
2.756000000000000000e+03,3.284196555614471436e-01,-1.519856895320116814e-02
2.757000000000000000e+03,-9.990077465772628784e-03,-1.822046593762933347e-02
2.758000000000000000e+03,-3.306805491447448730e-01,-2.236926273442804008e-02
2.759000000000000000e+03,-2.305231988430023193e-01,-2.474054665304719139e-02
2.760000000000000000e+03,2.623267173767089844e-01,-2.523637623526154075e-02
2.761000000000000000e+03,-1.852945685386657715e+00,-3.543936953879892049e-02
2.762000000000000000e+03,-5.545552447438240051e-02,-3.484275887720286041e-02
2.763000000000000000e+03,-1.955114603042602539e-01,-3.389388035051522918e-02
2.764000000000000000e+03,3.065648972988128662e-01,-3.601133669726549330e-02
2.765000000000000000e+03,4.963018000125885010e-01,-3.113682429306208199e-02
2.766000000000000000e+03,6.891884654760360718e-02,-3.152976966463028746e-02
2.767000000000000000e+03,1.328874081373214722e-01,-3.095737366937100291e-02
2.768000000000000000e+03,1.144876837730407715e+00,-2.321334986947475726e-02
2.769000000000000000e+03,-1.969250082969665527e+00,-3.302131361328065201e-02
2.770000000000000000e+03,-1.409271061420440674e-01,-3.197913668118416985e-02
2.771000000000000000e+03,-8.529333472251892090e-01,-3.304951748810708301e-02
2.772000000000000000e+03,2.880475670099258423e-02,-3.146068486385047297e-02
2.773000000000000000e+03,-1.001589059829711914e+00,-3.475600752048194075e-02
2.774000000000000000e+03,4.947548210620880127e-01,-3.182331341318785783e-02
2.775000000000000000e+03,4.080968797206878662e-01,-3.172958943061530979e-02
2.776000000000000000e+03,-9.204733371734619141e-01,-3.845527860336005882e-02
2.777000000000000000e+03,-2.420402765274047852e-01,-4.502428147010505144e-02
2.778000000000000000e+03,1.803292334079742432e-02,-4.721478576771914737e-02
2.779000000000000000e+03,-1.712583750486373901e-01,-4.921837764792144632e-02
2.780000000000000000e+03,1.770877987146377563e-01,-4.879511128179728902e-02
2.781000000000000000e+03,1.129621118307113647e-01,-4.738852339796721658e-02
2.782000000000000000e+03,2.955827713012695312e-01,-4.792380201630293268e-02
2.783000000000000000e+03,9.255624413490295410e-01,-3.815093058161436734e-02
2.784000000000000000e+03,1.376915693283081055e+00,-3.047152127139269792e-02
2.785000000000000000e+03,2.380730211734771729e-01,-2.671874116174875052e-02
2.786000000000000000e+03,3.145318627357482910e-01,-2.507075781933962993e-02
2.787000000000000000e+03,-1.598458141088485718e-01,-2.699861059896647986e-02
2.788000000000000000e+03,-2.157636642456054688e+00,-4.332505951635540198e-02
2.789000000000000000e+03,-2.059086322784423828e+00,-5.606623540632427183e-02
2.790000000000000000e+03,-1.770597249269485474e-01,-5.768084595911204815e-02
2.791000000000000000e+03,4.733384400606155396e-02,-5.758746664971113594e-02
2.792000000000000000e+03,-3.899241685867309570e-01,-5.949432682245969772e-02
2.793000000000000000e+03,-9.070651233196258545e-02,-6.083858702331779861e-02
2.794000000000000000e+03,-4.054206609725952148e-01,-6.272656418383119881e-02
2.795000000000000000e+03,-6.675630807876586914e-02,-6.330295719206333049e-02
2.796000000000000000e+03,1.909898519515991211e-01,-6.416533701121805711e-02
2.797000000000000000e+03,4.064996838569641113e-01,-6.077823720872402302e-02
2.798000000000000000e+03,5.686470866203308105e-01,-5.778134111315012811e-02
2.799000000000000000e+03,1.637793779373168945e+00,-5.027702923864126733e-02
2.800000000000000000e+03,3.448520004749298096e-01,-4.658712234348059977e-02
2.801000000000000000e+03,1.816861629486083984e-01,-3.616899099200965306e-02
2.802000000000000000e+03,-4.440506547689437866e-02,-3.391103796660902003e-02
2.803000000000000000e+03,-6.082632541656494141e-01,-3.447118900716305417e-02
2.804000000000000000e+03,-6.216163039207458496e-01,-3.510893128812312552e-02
2.805000000000000000e+03,1.169014692306518555e+00,-2.887328088283538582e-02
2.806000000000000000e+03,8.069220185279846191e-01,-3.227679282426833968e-02
2.807000000000000000e+03,1.453916072845458984e+00,-2.826669812202454654e-02
2.808000000000000000e+03,-3.978832364082336426e-01,-2.777022525668144601e-02
2.809000000000000000e+03,-2.673515379428863525e-01,-2.805130593478679865e-02
2.810000000000000000e+03,-2.353442460298538208e-01,-2.881920572370290368e-02
2.811000000000000000e+03,-5.043774843215942383e-01,-3.220141943544149732e-02
2.812000000000000000e+03,6.918311119079589844e-02,-3.196849038824438327e-02
2.813000000000000000e+03,4.250085055828094482e-01,-3.110894298180936351e-02
2.814000000000000000e+03,1.089014858007431030e-01,-2.870412958785891616e-02
2.815000000000000000e+03,4.130805432796478271e-01,-2.449830306693912343e-02
2.816000000000000000e+03,-4.923017621040344238e-01,-2.418159438297152672e-02
2.817000000000000000e+03,1.076024532318115234e+00,-1.972346900030969713e-02
2.818000000000000000e+03,-7.368049621582031250e-01,-2.403353100642561385e-02
2.819000000000000000e+03,1.006975173950195312e+00,-2.104562601074575975e-02
2.820000000000000000e+03,9.900949895381927490e-02,-2.048777017742393902e-02
2.821000000000000000e+03,3.230956494808197021e-01,-2.124896127730606377e-02
2.822000000000000000e+03,-3.419742584228515625e-01,-2.371043395251035135e-02
2.823000000000000000e+03,1.861833035945892334e-01,-2.053470190614461316e-02
2.824000000000000000e+03,-7.405625283718109131e-02,-1.904426876455544634e-02
2.825000000000000000e+03,-7.325680553913116455e-02,-1.891792111098766424e-02
2.826000000000000000e+03,2.931673452258110046e-02,-1.484198736026883826e-02
2.827000000000000000e+03,2.534727454185485840e-01,-1.353219656273722815e-02
2.828000000000000000e+03,6.660405397415161133e-01,-7.498508077114820689e-03
2.829000000000000000e+03,-3.332604467868804932e-02,-7.157680522650484989e-03
2.830000000000000000e+03,-3.785437047481536865e-01,-5.043295901268723437e-03
2.831000000000000000e+03,-2.184003144502639771e-01,-3.835653122514485168e-03
2.832000000000000000e+03,4.104036092758178711e-02,-3.152415063232175997e-03
2.833000000000000000e+03,1.882202923297882080e-01,-7.365470286458735902e-03
2.834000000000000000e+03,-1.484967023134231567e-01,-3.047958146780736354e-03
2.835000000000000000e+03,-4.702266752719879150e-01,-1.542800216004252406e-02
2.836000000000000000e+03,-1.930537819862365723e-01,-1.966775773093104585e-02
2.837000000000000000e+03,-4.022270739078521729e-01,-2.682127548381686363e-02
2.838000000000000000e+03,-4.210206866264343262e-01,-2.728669179603457687e-02
2.839000000000000000e+03,-4.220761060714721680e-01,-3.030191740021109803e-02
2.840000000000000000e+03,7.149037122726440430e-01,-2.714849973097444719e-02
2.841000000000000000e+03,-1.385673135519027710e-02,-2.811612335965038220e-02
2.842000000000000000e+03,3.061213493347167969e-01,-2.845927683636545469e-02
2.843000000000000000e+03,3.212670385837554932e-01,-2.875696910545230342e-02
2.844000000000000000e+03,2.222596108913421631e-01,-2.638448117300868159e-02
2.845000000000000000e+03,-1.092106342315673828e+00,-2.791220722720027039e-02
2.846000000000000000e+03,2.108180224895477295e-01,-2.645120473578572648e-02
2.847000000000000000e+03,2.299866080284118652e-02,-2.568167807534337682e-02
2.848000000000000000e+03,-7.732797861099243164e-01,-2.488395692780613622e-02
2.849000000000000000e+03,-1.148022174835205078e+00,-3.498979093506930649e-02
2.850000000000000000e+03,-7.105593681335449219e-01,-4.229500206187366412e-02
2.851000000000000000e+03,8.705179393291473389e-02,-3.941026518121362038e-02
2.852000000000000000e+03,3.242152035236358643e-01,-3.510635429993272383e-02
2.853000000000000000e+03,-2.542801015079021454e-02,-3.662591964937746830e-02
2.854000000000000000e+03,2.361495494842529297e-01,-3.516705562360585013e-02
2.855000000000000000e+03,-5.852298736572265625e-01,-3.937918012030423853e-02
2.856000000000000000e+03,-1.978672444820404053e-01,-4.015762400813401023e-02
2.857000000000000000e+03,-3.843622505664825439e-01,-4.533449050970375649e-02
2.858000000000000000e+03,-2.865538299083709717e-01,-4.626686998642980803e-02
2.859000000000000000e+03,-5.197522044181823730e-01,-4.129125454463064560e-02
2.860000000000000000e+03,-3.344513177871704102e-01,-4.247858584858477116e-02
2.861000000000000000e+03,-2.096763849258422852e+00,-4.827916831709445217e-02
2.862000000000000000e+03,2.631933689117431641e-01,-4.647034064866602948e-02
2.863000000000000000e+03,-1.227068185806274414e+00,-5.102946446277202563e-02
2.864000000000000000e+03,2.676588892936706543e-01,-4.854553216136993365e-02
2.865000000000000000e+03,3.938751220703125000e-01,-4.880202093161643134e-02
2.866000000000000000e+03,9.941520690917968750e-01,-4.444695183075966088e-02
2.867000000000000000e+03,4.267749786376953125e-01,-4.653308250941336904e-02
2.868000000000000000e+03,5.509480237960815430e-01,-4.563315712846816030e-02
2.869000000000000000e+03,3.731380403041839600e-01,-4.314183996059000464e-02
2.870000000000000000e+03,-9.873039126396179199e-01,-4.535247639752924831e-02
2.871000000000000000e+03,-1.685625791549682617e+00,-5.423770711757243401e-02
2.872000000000000000e+03,-1.221822142601013184e+00,-5.966950901784003058e-02
2.873000000000000000e+03,-4.738529920578002930e-01,-6.010566734708846365e-02
2.874000000000000000e+03,-2.757270038127899170e-01,-5.369246789254248503e-02
2.875000000000000000e+03,5.813862681388854980e-01,-5.077763217501343046e-02
2.876000000000000000e+03,-1.970401704311370850e-01,-5.326931643299758629e-02
2.877000000000000000e+03,-1.589354872703552246e+00,-6.149582098238171035e-02
2.878000000000000000e+03,5.673527121543884277e-01,-5.699622969143092882e-02
2.879000000000000000e+03,7.347415387630462646e-02,-5.417443978600204602e-02
2.880000000000000000e+03,-1.309380531311035156e-01,-5.518353617750108853e-02
2.881000000000000000e+03,2.549156844615936279e-01,-5.488080947659910308e-02
2.882000000000000000e+03,7.743004560470581055e-01,-5.169433026574552642e-02
2.883000000000000000e+03,-1.637641906738281250e+00,-6.277697532437742645e-02
2.884000000000000000e+03,1.050029873847961426e+00,-5.840426488779485586e-02
2.885000000000000000e+03,1.869301646947860718e-01,-6.040526053868233713e-02
2.886000000000000000e+03,-1.785345077514648438e+00,-7.086196160875263272e-02
2.887000000000000000e+03,-1.047703251242637634e-01,-7.123367107473316251e-02
2.888000000000000000e+03,-7.359198480844497681e-02,-6.921702335588636457e-02
2.889000000000000000e+03,-3.370327875018119812e-02,-6.780153960920871914e-02
2.890000000000000000e+03,-1.718254014849662781e-02,-6.208500034175814392e-02
2.891000000000000000e+03,-2.535217404365539551e-01,-6.633916473947466808e-02
2.892000000000000000e+03,-3.999635875225067139e-01,-6.822510912083089296e-02
2.893000000000000000e+03,-1.820536732673645020e+00,-7.512510492466389911e-02
2.894000000000000000e+03,-1.575042903423309326e-01,-7.387835993431510206e-02
2.895000000000000000e+03,7.492518424987792969e-02,-7.257470085285605554e-02
2.896000000000000000e+03,7.068380713462829590e-02,-6.984411536715925961e-02
2.897000000000000000e+03,1.584825664758682251e-01,-7.137313446961345009e-02
2.898000000000000000e+03,6.950304508209228516e-01,-6.781593470834196280e-02
2.899000000000000000e+03,4.029787778854370117e-01,-6.853904216550291140e-02
2.900000000000000000e+03,2.449432849884033203e+00,-5.953325062058865969e-02
2.901000000000000000e+03,-2.147217243909835815e-01,-6.218362173996868497e-02
2.902000000000000000e+03,-2.605151414871215820e+00,-8.111117444001139654e-02
2.903000000000000000e+03,8.053158223628997803e-02,-8.226679726503789702e-02
2.904000000000000000e+03,3.367215394973754883e-01,-7.956494211219251877e-02
2.905000000000000000e+03,-5.624974966049194336e-01,-8.433871506713332133e-02
2.906000000000000000e+03,2.424301803112030029e-01,-8.325513447634874664e-02
2.907000000000000000e+03,-6.787737607955932617e-01,-8.590750831179319591e-02
2.908000000000000000e+03,-6.629382371902465820e-01,-8.673320683650673213e-02
2.909000000000000000e+03,-3.029767274856567383e-01,-8.789028766565024076e-02
2.910000000000000000e+03,2.871440351009368896e-01,-8.531150388531387463e-02
2.911000000000000000e+03,3.058573976159095764e-02,-8.657483206130564546e-02
2.912000000000000000e+03,-5.049009621143341064e-02,-8.653722706250847885e-02
2.913000000000000000e+03,8.500654697418212891e-01,-8.306910390965642488e-02
2.914000000000000000e+03,1.103209406137466431e-01,-8.372240069322289813e-02
2.915000000000000000e+03,3.183127641677856445e-01,-8.397036108188332681e-02
2.916000000000000000e+03,-2.533249855041503906e+00,-9.713546599261463355e-02
2.917000000000000000e+03,5.629419088363647461e-01,-9.439364965073765434e-02
2.918000000000000000e+03,2.121749520301818848e-01,-9.013437922112645106e-02
2.919000000000000000e+03,-3.865207359194755554e-02,-8.930908673442899959e-02
2.920000000000000000e+03,1.296513974666595459e-01,-8.756237872876226902e-02
2.921000000000000000e+03,-6.402904987335205078e-01,-8.898337715305389140e-02
2.922000000000000000e+03,-5.056300386786460876e-02,-9.113778478465976718e-02
2.923000000000000000e+03,-6.297471374273300171e-02,-9.518813508562745662e-02
2.924000000000000000e+03,-1.311336636543273926e+00,-1.036470769625157246e-01
2.925000000000000000e+03,-2.983262538909912109e-01,-1.057291283365339174e-01
2.926000000000000000e+03,7.910910248756408691e-02,-1.062047878559678887e-01
2.927000000000000000e+03,5.021257400512695312e-01,-1.036880352254956894e-01
2.928000000000000000e+03,-1.264947056770324707e-01,-1.018608831521123637e-01
2.929000000000000000e+03,1.559392511844635010e-01,-9.869770607911050597e-02
2.930000000000000000e+03,5.169529914855957031e-01,-9.476299948059022094e-02
2.931000000000000000e+03,1.219802349805831909e-01,-9.397587000392376710e-02
2.932000000000000000e+03,3.299068808555603027e-01,-8.478691904805601975e-02
2.933000000000000000e+03,2.486086845397949219e+00,-7.165880388580264659e-02
2.934000000000000000e+03,4.171701669692993164e-01,-6.764536446891726562e-02
2.935000000000000000e+03,3.565890789031982422e-01,-6.402386314235627984e-02
2.936000000000000000e+03,-4.614970982074737549e-01,-6.910192481242120877e-02
2.937000000000000000e+03,6.949524283409118652e-01,-6.748675963841380132e-02
2.938000000000000000e+03,-2.390288591384887695e+00,-8.070976725779474559e-02
2.939000000000000000e+03,-3.352693319320678711e-01,-7.943863353691996143e-02
2.940000000000000000e+03,-5.208021402359008789e-01,-8.296318038366735925e-02
2.941000000000000000e+03,-3.026877343654632568e-01,-8.424278213642540092e-02
2.942000000000000000e+03,-1.243567764759063721e-01,-8.551144636236132635e-02
2.943000000000000000e+03,-9.065430760383605957e-01,-8.756750590167941550e-02
2.944000000000000000e+03,-3.573747351765632629e-02,-8.717176494188608182e-02
2.945000000000000000e+03,-1.864221394062042236e-01,-8.812690918333827839e-02
2.946000000000000000e+03,5.126154422760009766e-01,-8.388907005079089541e-02
2.947000000000000000e+03,3.624317646026611328e-01,-8.232891750521957597e-02
2.948000000000000000e+03,-1.637448370456695557e-02,-8.331388046033680328e-02
2.949000000000000000e+03,-4.576930403709411621e-02,-8.417001035995781699e-02
2.950000000000000000e+03,-2.138925313949584961e+00,-9.726203975267708191e-02
2.951000000000000000e+03,3.686528205871582031e-01,-9.649135497398673988e-02
2.952000000000000000e+03,-1.229763999581336975e-01,-9.747500357218086275e-02
2.953000000000000000e+03,3.686331212520599365e-02,-9.681976442225277701e-02
2.954000000000000000e+03,-1.159926652908325195e-01,-9.262088541872799674e-02
2.955000000000000000e+03,1.869345158338546753e-01,-9.240139705128966319e-02
2.956000000000000000e+03,-2.822531163692474365e-01,-9.545476091094312610e-02
2.957000000000000000e+03,-4.031078219413757324e-01,-9.742034963332114883e-02
2.958000000000000000e+03,-1.628169119358062744e-01,-9.658103144727646361e-02
2.959000000000000000e+03,1.449393481016159058e-01,-9.470371871255335583e-02
2.960000000000000000e+03,3.281747102737426758e-01,-9.437447874806820236e-02
2.961000000000000000e+03,7.202504277229309082e-01,-8.150849818252024759e-02
2.962000000000000000e+03,3.455273509025573730e-01,-7.950358380563556093e-02
2.963000000000000000e+03,-1.223081499338150024e-01,-7.913756725378333357e-02
2.964000000000000000e+03,-8.347882330417633057e-02,-8.108778585679828066e-02
2.965000000000000000e+03,1.310267448425292969e-01,-8.291416113264855892e-02
2.966000000000000000e+03,-3.160138428211212158e-02,-8.341676228679713312e-02
2.967000000000000000e+03,-2.540271282196044922e+00,-9.678255573846397675e-02
2.968000000000000000e+03,3.338070809841156006e-01,-1.008379045221954318e-01
2.969000000000000000e+03,-1.783733367919921875e+00,-9.991032094694671239e-02
2.970000000000000000e+03,1.683808565139770508e-01,-9.836378113366661680e-02
2.971000000000000000e+03,4.933666437864303589e-03,-9.407444606535134146e-02
2.972000000000000000e+03,-1.331464201211929321e-02,-9.428504305891689807e-02
2.973000000000000000e+03,1.671606898307800293e-01,-8.844129431061444058e-02
2.974000000000000000e+03,6.538481712341308594e-01,-8.764582755975422468e-02
2.975000000000000000e+03,-8.937336206436157227e-01,-9.415498006157575761e-02
2.976000000000000000e+03,-8.921713829040527344e-01,-9.401347029022871782e-02
2.977000000000000000e+03,-7.325517535209655762e-01,-9.646602767519651955e-02
2.978000000000000000e+03,-8.038634657859802246e-01,-1.005755096208304222e-01
2.979000000000000000e+03,-5.531774759292602539e-01,-1.024851051252335388e-01
2.980000000000000000e+03,-2.191871851682662964e-01,-1.044664800446480496e-01
2.981000000000000000e+03,3.674615174531936646e-03,-1.050129175279289478e-01
2.982000000000000000e+03,3.525681495666503906e-01,-1.047279906366020419e-01
2.983000000000000000e+03,4.242520928382873535e-01,-1.072345423791557645e-01
2.984000000000000000e+03,5.721319913864135742e-01,-1.112584608886391102e-01
2.985000000000000000e+03,3.129814565181732178e-01,-1.108839187119156078e-01
2.986000000000000000e+03,7.615818381309509277e-01,-1.086486688349396074e-01
2.987000000000000000e+03,-2.040216922760009766e-01,-1.088695482257753810e-01
2.988000000000000000e+03,1.189465075731277466e-01,-9.748663247562946998e-02
2.989000000000000000e+03,-2.955181598663330078e-01,-8.866879166103899812e-02
2.990000000000000000e+03,2.481299340724945068e-01,-8.654284336604177452e-02
2.991000000000000000e+03,-4.274106323719024658e-01,-8.891656574793160850e-02
2.992000000000000000e+03,7.101266980171203613e-01,-8.341631141491234747e-02
2.993000000000000000e+03,-1.669365614652633667e-01,-8.379746166057885914e-02
2.994000000000000000e+03,5.540971159934997559e-01,-7.899987277574838096e-02
2.995000000000000000e+03,-3.602077960968017578e-01,-8.046713021583855319e-02
2.996000000000000000e+03,1.040690898895263672e+00,-7.621862498112023931e-02
2.997000000000000000e+03,-1.596674680709838867e+00,-8.623449680395424422e-02
2.998000000000000000e+03,-7.450887560844421387e-02,-8.945027661509812045e-02
2.999000000000000000e+03,-8.981814235448837280e-02,-9.808833622373640260e-02
3.000000000000000000e+03,2.972871065139770508e-01,-9.832616069354116473e-02
3.001000000000000000e+03,9.650740027427673340e-02,-9.875205450691285081e-02
3.002000000000000000e+03,-5.407673120498657227e-02,-9.880041283555329734e-02
3.003000000000000000e+03,9.553875774145126343e-03,-9.571132718585431687e-02
3.004000000000000000e+03,-2.833698391914367676e-01,-9.402009486220776202e-02
3.005000000000000000e+03,5.103472620248794556e-02,-9.960999469272792395e-02
3.006000000000000000e+03,-3.294075131416320801e-01,-1.052916423510760063e-01
3.007000000000000000e+03,-5.002154111862182617e-01,-1.150622997712343887e-01
3.008000000000000000e+03,3.862218558788299561e-01,-1.111417743097990740e-01
3.009000000000000000e+03,-5.669325590133666992e-02,-1.100884828995913334e-01
3.010000000000000000e+03,-3.111162185668945312e-01,-1.104673427622765436e-01
3.011000000000000000e+03,2.153135389089584351e-01,-1.068688876461237613e-01
3.012000000000000000e+03,4.843920767307281494e-01,-1.047928428184241034e-01
3.013000000000000000e+03,-9.006061404943466187e-02,-1.073681884165853390e-01
3.014000000000000000e+03,2.586730122566223145e-01,-1.066193307843059379e-01
3.015000000000000000e+03,6.981033086776733398e-01,-1.051942169573158170e-01
3.016000000000000000e+03,-2.140941321849822998e-01,-1.038031788077205531e-01
3.017000000000000000e+03,2.104552388191223145e-01,-1.081310252752155227e-01
3.018000000000000000e+03,2.753901481628417969e-01,-1.030700497236102936e-01
3.019000000000000000e+03,-1.966435909271240234e-01,-1.090881435479968825e-01
3.020000000000000000e+03,2.545356750488281250e-01,-1.083105126675218410e-01
3.021000000000000000e+03,9.339198470115661621e-01,-1.052563916798681248e-01
3.022000000000000000e+03,2.295366227626800537e-01,-1.023988372739404601e-01
3.023000000000000000e+03,-3.335808217525482178e-01,-1.049976579006761529e-01
3.024000000000000000e+03,2.749651968479156494e-01,-1.032525506522506825e-01
3.025000000000000000e+03,-8.017111420631408691e-01,-1.068948223348707288e-01
3.026000000000000000e+03,-3.708613514900207520e-01,-1.088957127649337192e-01
3.027000000000000000e+03,-8.674202859401702881e-02,-1.105967866349965439e-01
3.028000000000000000e+03,9.164190292358398438e-02,-1.134687798190862074e-01
3.029000000000000000e+03,-1.037050366401672363e+00,-1.184874014277011306e-01
3.030000000000000000e+03,-5.802680253982543945e-01,-1.194960230309516230e-01
3.031000000000000000e+03,-6.890458464622497559e-01,-1.218492506910115597e-01
3.032000000000000000e+03,1.567606091499328613e+00,-1.142164220381528122e-01
3.033000000000000000e+03,1.606207489967346191e+00,-1.071264860499650390e-01
3.034000000000000000e+03,6.199743747711181641e-01,-1.032841306645423257e-01
3.035000000000000000e+03,5.388527512550354004e-01,-9.823873353190719360e-02
3.036000000000000000e+03,6.237087249755859375e-01,-9.415492099709808771e-02
3.037000000000000000e+03,-2.933544665575027466e-02,-9.229046286083757156e-02
3.038000000000000000e+03,-1.671886295080184937e-01,-9.102130257524548851e-02
3.039000000000000000e+03,-5.700426548719406128e-02,-8.919594337232410186e-02
3.040000000000000000e+03,-7.794467359781265259e-02,-9.316018530167639866e-02
3.041000000000000000e+03,-5.984389781951904297e-01,-9.608309653587639165e-02
3.042000000000000000e+03,-1.829407453536987305e+00,-1.067607405502349061e-01
3.043000000000000000e+03,-1.463244557380676270e+00,-1.156832985300570715e-01
3.044000000000000000e+03,-1.387099266052246094e+00,-1.237300929147750195e-01
3.045000000000000000e+03,-1.260211825370788574e+00,-1.245706203300506049e-01
3.046000000000000000e+03,-4.540849924087524414e-01,-1.278951354045421152e-01
3.047000000000000000e+03,-1.155200600624084473e+00,-1.337861317116767201e-01
3.048000000000000000e+03,-1.538417637348175049e-01,-1.306889415998011839e-01
3.049000000000000000e+03,8.118198812007904053e-02,-1.245429207850247688e-01
3.050000000000000000e+03,7.896234393119812012e-01,-1.170420067477971338e-01
3.051000000000000000e+03,6.186164617538452148e-01,-1.143841834086924691e-01
3.052000000000000000e+03,6.258125901222229004e-01,-1.128761964756995195e-01
3.053000000000000000e+03,1.456948041915893555e+00,-1.054643162153661162e-01
3.054000000000000000e+03,4.518603682518005371e-01,-1.043857621215284054e-01
3.055000000000000000e+03,3.046153187751770020e-01,-9.993653615936637369e-02
3.056000000000000000e+03,5.715815424919128418e-01,-9.608929222449658081e-02
3.057000000000000000e+03,-2.543213069438934326e-01,-9.543908750638364913e-02
3.058000000000000000e+03,-1.048045307397842407e-01,-9.453034101054073879e-02
3.059000000000000000e+03,-4.125200212001800537e-01,-9.399418009445072164e-02
3.060000000000000000e+03,-6.860388517379760742e-01,-9.575211776420475274e-02
3.061000000000000000e+03,-7.688225507736206055e-01,-8.911241127178073929e-02
3.062000000000000000e+03,-8.152660131454467773e-01,-9.450470818206668788e-02
3.063000000000000000e+03,-8.572543263435363770e-01,-9.265563888475299159e-02
3.064000000000000000e+03,5.632462352514266968e-02,-9.371231021359564817e-02
3.065000000000000000e+03,8.205215632915496826e-02,-9.527142504230143305e-02
3.066000000000000000e+03,-4.901757836341857910e-01,-1.026930643059313503e-01
3.067000000000000000e+03,-6.336267292499542236e-02,-1.051437525637448078e-01
3.068000000000000000e+03,2.086102962493896484e-01,-1.068554412014782601e-01
3.069000000000000000e+03,1.006687730550765991e-01,-1.082177875377238058e-01
3.070000000000000000e+03,5.296126604080200195e-01,-1.006332046724856127e-01
3.071000000000000000e+03,3.590457737445831299e-01,-9.040984684601428845e-02
3.072000000000000000e+03,6.449664831161499023e-01,-8.107590371742846858e-02
3.073000000000000000e+03,3.661572337150573730e-01,-7.687585258856417803e-02
3.074000000000000000e+03,4.593451023101806641e-01,-7.320049205794931790e-02
3.075000000000000000e+03,-1.797723531723022461e+00,-8.509604105725886158e-02
3.076000000000000000e+03,-1.779090464115142822e-01,-8.500038543716074979e-02
3.077000000000000000e+03,-2.791034281253814697e-01,-7.844912821426990035e-02
3.078000000000000000e+03,-8.812806755304336548e-02,-8.172653211280704599e-02
3.079000000000000000e+03,3.050727546215057373e-01,-8.056853910908103045e-02
3.080000000000000000e+03,-4.683964550495147705e-01,-8.225583111867308672e-02
3.081000000000000000e+03,2.315015792846679688e+00,-7.195533057674764754e-02
3.082000000000000000e+03,1.407980024814605713e-01,-7.512284284457564076e-02
