step,raw,smoothed
9.152000000000000000e+03,-4.381185472011566162e-01,-4.797079213894892349e-03
9.153000000000000000e+03,-5.543566942214965820e-01,-9.361825534142545133e-03
9.154000000000000000e+03,-2.349218130111694336e-01,-1.095144493971019449e-02
9.155000000000000000e+03,4.245884716510772705e-03,-9.159130253829056434e-03
9.156000000000000000e+03,-2.486447244882583618e-01,-1.201798843685537160e-02
9.157000000000000000e+03,3.052065968513488770e-01,-1.426084416452795024e-02
9.158000000000000000e+03,9.449064731597900391e-02,-1.434480863157659540e-02
9.159000000000000000e+03,3.006868436932563782e-02,-1.500592887867240738e-02
9.160000000000000000e+03,4.242487996816635132e-02,-1.433453653473406274e-02
9.161000000000000000e+03,-1.025246977806091309e-01,-1.665621106047182609e-02
9.162000000000000000e+03,9.023921191692352295e-02,-1.496755790431051475e-02
9.163000000000000000e+03,-1.657723188400268555e-01,-1.645251010078936302e-02
9.164000000000000000e+03,-5.844742804765701294e-02,-1.593120165634899152e-02
9.165000000000000000e+03,-1.793068498373031616e-01,-1.470819175709038064e-02
9.166000000000000000e+03,1.833556406199932098e-02,-1.153889426495878848e-02
9.167000000000000000e+03,-3.922812640666961670e-03,-8.883919171057630404e-03
9.168000000000000000e+03,4.073913395404815674e-02,-5.153758800588542112e-03
9.169000000000000000e+03,-1.312326639890670776e-02,-4.348220392130308122e-03
9.170000000000000000e+03,-2.041251771152019501e-02,-3.236621846444895801e-03
9.171000000000000000e+03,-1.947961747646331787e-02,-3.467587945051484391e-03
9.172000000000000000e+03,1.009173244237899780e-01,-5.568530452437693568e-03
9.173000000000000000e+03,-1.051598787307739258e-01,-7.794786137528714708e-03
9.174000000000000000e+03,2.594013512134552002e-01,-8.115378362126640654e-03
9.175000000000000000e+03,-1.507736444473266602e-01,-1.201002423185854560e-02
9.176000000000000000e+03,-2.578056156635284424e-01,-1.571560312528162695e-02
9.177000000000000000e+03,-2.766275107860565186e-01,-1.782168094534426067e-02
9.178000000000000000e+03,-2.045964263379573822e-02,-1.869562133681028360e-02
9.179000000000000000e+03,-1.259013712406158447e-01,2.292518024332818646e-03
9.180000000000000000e+03,2.977026998996734619e-01,1.912916754372415845e-03
9.181000000000000000e+03,5.639059841632843018e-02,3.456040997989473246e-03
9.182000000000000000e+03,4.661802947521209717e-02,5.479395245201882855e-03
9.183000000000000000e+03,2.126356661319732666e-01,7.519574766047298735e-03
9.184000000000000000e+03,3.895236849784851074e-01,8.377975230105222382e-03
9.185000000000000000e+03,2.152711451053619385e-01,9.203564343042671542e-03
9.186000000000000000e+03,5.107798427343368530e-02,9.938448225148022522e-03
9.187000000000000000e+03,4.007502496242523193e-01,1.127377547789365324e-02
9.188000000000000000e+03,-3.411280512809753418e-01,1.020761751104146478e-02
9.189000000000000000e+03,-1.534511327743530273e+00,2.495809416286651726e-03
9.190000000000000000e+03,-1.064978092908859253e-01,1.395776639692486746e-03
9.191000000000000000e+03,-3.460032343864440918e-01,-6.186467455700059466e-04
9.192000000000000000e+03,-3.586113154888153076e-01,-1.626553391106425007e-03
9.193000000000000000e+03,-9.760729223489761353e-02,-2.647236702032385210e-03
9.194000000000000000e+03,2.428653836250305176e-02,-2.665517316199840243e-03
9.195000000000000000e+03,2.093032747507095337e-01,-2.186302789486948249e-03
9.196000000000000000e+03,2.421966791152954102e-01,-1.358828940428793725e-03
9.197000000000000000e+03,1.407889276742935181e-02,1.452142884954810403e-04
9.198000000000000000e+03,7.670966908335685730e-03,-3.250698698684598566e-04
9.199000000000000000e+03,8.240207284688949585e-02,1.432927814312273717e-03
9.200000000000000000e+03,-1.208700910210609436e-01,2.508297790773209111e-03
9.201000000000000000e+03,-5.843247771263122559e-01,-8.831603405997159872e-04
9.202000000000000000e+03,-3.713101148605346680e-01,-1.058532553724945285e-03
9.203000000000000000e+03,-2.307771444320678711e-01,-1.983789349906151488e-03
9.204000000000000000e+03,1.343370415270328522e-02,-1.726959035731856626e-03
9.205000000000000000e+03,1.983552426099777222e-01,-2.296710670925682617e-03
9.206000000000000000e+03,8.699841052293777466e-02,-2.590610184706758270e-03
9.207000000000000000e+03,1.318930238485336304e-01,-1.065011548344046814e-02
9.208000000000000000e+03,9.057436883449554443e-02,-1.043121250811965099e-02
9.209000000000000000e+03,-1.258460581302642822e-01,-9.988392689265318883e-03
9.210000000000000000e+03,-1.054840385913848877e-01,-1.022461627144367197e-02
9.211000000000000000e+03,1.408720016479492188e-01,-9.454767601564531901e-03
9.212000000000000000e+03,-5.875059962272644043e-01,-1.215419842861593588e-02
9.213000000000000000e+03,-1.541400402784347534e-01,-1.245340595953167359e-02
9.214000000000000000e+03,-1.430077105760574341e-01,-1.181926372461021904e-02
9.215000000000000000e+03,-1.522719502449035645e+00,-1.884117226116360094e-02
9.216000000000000000e+03,2.379456162452697754e-01,-1.879832628183067747e-02
9.217000000000000000e+03,2.485613971948623657e-01,-1.795921656303108710e-02
9.218000000000000000e+03,6.009612232446670532e-02,-1.855702786706388968e-02
9.219000000000000000e+03,4.358489811420440674e-02,-1.812039303593337980e-02
9.220000000000000000e+03,-1.402176022529602051e-01,-1.805281440727412798e-02
9.221000000000000000e+03,-1.961833983659744263e-01,-1.800944733433425607e-02
9.222000000000000000e+03,-3.137173652648925781e-01,-1.764593723230064096e-02
9.223000000000000000e+03,2.890987992286682129e-01,-1.904970916919410812e-02
9.224000000000000000e+03,-4.408266842365264893e-01,-2.251085030846298324e-02
9.225000000000000000e+03,-6.216956302523612976e-02,-2.296649714000523548e-02
9.226000000000000000e+03,2.742751687765121460e-02,-2.380595595575869458e-02
9.227000000000000000e+03,9.698805958032608032e-02,-2.271967292763293553e-02
9.228000000000000000e+03,7.212351262569427490e-02,-2.187747740186751777e-02
9.229000000000000000e+03,7.948123663663864136e-02,-2.062052045948803425e-02
9.230000000000000000e+03,3.694606199860572815e-02,-2.007101322524250039e-02
9.231000000000000000e+03,-2.425394356250762939e-01,-3.583650629036130159e-02
9.232000000000000000e+03,1.006727740168571472e-01,-3.493851355277001469e-02
9.233000000000000000e+03,-1.122423410415649414e-01,-3.587884808890521443e-02
9.234000000000000000e+03,-1.611362583935260773e-02,-4.013524282723664877e-02
9.235000000000000000e+03,-1.126432120800018311e-01,-3.784946117550134354e-02
9.236000000000000000e+03,5.375905334949493408e-02,-3.780268330127000559e-02
9.237000000000000000e+03,1.061652183532714844e+00,-3.265050739049911444e-02
9.238000000000000000e+03,7.687136530876159668e-04,-2.893614325672387577e-02
9.239000000000000000e+03,-1.846368163824081421e-01,-2.970174569636582079e-02
9.240000000000000000e+03,-1.955176591873168945e-01,-2.969209108501672315e-02
9.241000000000000000e+03,2.111273445188999176e-02,-2.865479922853410299e-02
9.242000000000000000e+03,-1.208599507808685303e-01,-2.801769598387181953e-02
9.243000000000000000e+03,2.105465717613697052e-02,-2.686702555045485802e-02
9.244000000000000000e+03,-4.138215482234954834e-01,-2.977232610806823318e-02
9.245000000000000000e+03,3.460487350821495056e-02,-2.934243898838758899e-02
9.246000000000000000e+03,5.843344330787658691e-02,-2.846685521304607655e-02
9.247000000000000000e+03,4.070525765419006348e-01,-2.614435084164143039e-02
9.248000000000000000e+03,-1.343268156051635742e-01,-2.662539895623922820e-02
9.249000000000000000e+03,-4.219380021095275879e-02,-2.849296014755964626e-02
9.250000000000000000e+03,8.717170357704162598e-02,-2.813799732364713826e-02
9.251000000000000000e+03,-5.438068881630897522e-02,-2.917157339863478763e-02
9.252000000000000000e+03,1.407270431518554688e-01,-2.463093477301299752e-02
9.253000000000000000e+03,-9.696615487337112427e-02,-2.563615950755775141e-02
9.254000000000000000e+03,4.844390228390693665e-02,-2.489074454642832557e-02
9.255000000000000000e+03,-9.228700399398803711e-02,-2.379465789534151651e-02
9.256000000000000000e+03,1.215513609349727631e-02,-2.315646084025502205e-02
9.257000000000000000e+03,-1.332056373357772827e-01,-2.296659560874104652e-02
9.258000000000000000e+03,-1.065392792224884033e-01,-2.320458998903631928e-02
9.259000000000000000e+03,1.354082077741622925e-01,-2.224427269771694568e-02
9.260000000000000000e+03,1.597588062286376953e-01,-2.197558758780359875e-02
9.261000000000000000e+03,7.069943472743034363e-03,-2.497840910218656132e-02
9.262000000000000000e+03,-5.581194907426834106e-02,-2.592584821395575723e-02
9.263000000000000000e+03,-1.787411868572235107e-01,-2.809632170014083469e-02
9.264000000000000000e+03,-1.197949424386024475e-01,-2.889065905474126617e-02
9.265000000000000000e+03,-4.980427622795104980e-01,-3.488783969543874514e-02
9.266000000000000000e+03,-5.556344985961914062e-01,-3.784084017388522625e-02
9.267000000000000000e+03,-1.246746480464935303e-01,-3.805730848573148778e-02
9.268000000000000000e+03,-1.193454861640930176e-01,-3.591849653981626922e-02
9.269000000000000000e+03,7.057341933250427246e-01,-4.138313769362866879e-02
9.270000000000000000e+03,-1.357914805412292480e-01,-3.934074788354337965e-02
9.271000000000000000e+03,4.308605566620826721e-03,-3.703061180189252954e-02
9.272000000000000000e+03,3.940929472446441650e-02,-3.508031705394387689e-02
9.273000000000000000e+03,6.250055879354476929e-02,-3.316369874402881612e-02
9.274000000000000000e+03,1.604715436697006226e-01,-3.253751184791327244e-02
9.275000000000000000e+03,-2.729574739933013916e-01,-3.585347589105368493e-02
9.276000000000000000e+03,1.145455837249755859e-01,-3.787495788186789891e-02
9.277000000000000000e+03,1.071437075734138489e-02,-4.116682099178433502e-02
9.278000000000000000e+03,2.487811818718910217e-02,-4.332886248826980230e-02
9.279000000000000000e+03,-4.493913054466247559e-02,-4.525777086615562217e-02
9.280000000000000000e+03,1.456150412559509277e-02,-4.645246073603630232e-02
9.281000000000000000e+03,1.515084981918334961e+00,-3.705543950200080455e-02
9.282000000000000000e+03,-2.877147793769836426e-01,-3.959622777998447057e-02
9.283000000000000000e+03,-1.597418636083602905e-01,-3.986821461468934708e-02
9.284000000000000000e+03,-3.460806012153625488e-01,-3.974721390753984535e-02
9.285000000000000000e+03,-1.143565535545349121e+00,-4.293962020426988352e-02
9.286000000000000000e+03,-1.929225623607635498e-01,-3.999328706413506768e-02
9.287000000000000000e+03,-6.394526362419128418e-02,-4.074624888598919054e-02
9.288000000000000000e+03,-5.997310578823089600e-02,-3.888809114694595503e-02
9.289000000000000000e+03,3.903511539101600647e-02,-3.556473119184374448e-02
9.290000000000000000e+03,3.402440547943115234e-01,-3.208794338628649656e-02
9.291000000000000000e+03,3.179067850112915039e+00,-1.592461725696920835e-02
9.292000000000000000e+03,9.243378639221191406e-01,-1.116705641150474160e-02
9.293000000000000000e+03,1.832888424396514893e-01,-1.114350289106368422e-02
9.294000000000000000e+03,1.354545950889587402e-01,-1.104928124696016520e-02
9.295000000000000000e+03,-1.560129784047603607e-02,-1.113349912688135594e-02
9.296000000000000000e+03,-3.307755663990974426e-02,-1.161309923976659372e-02
9.297000000000000000e+03,-8.631467819213867188e-01,-1.542533252388238532e-02
9.298000000000000000e+03,-3.341586589813232422e-01,-1.644930768758058950e-02
9.299000000000000000e+03,-1.903611570596694946e-01,-1.707222107797860822e-02
9.300000000000000000e+03,-3.243476748466491699e-01,-1.721343878656625762e-02
9.301000000000000000e+03,-7.129211723804473877e-02,-1.731788562610745222e-02
9.302000000000000000e+03,-3.102737426757812500e+00,-3.229619303718209156e-02
9.303000000000000000e+03,2.963230609893798828e-01,-3.424307802692055924e-02
9.304000000000000000e+03,3.813306987285614014e-01,-3.310659574344754219e-02
9.305000000000000000e+03,2.300623506307601929e-01,-3.149969702586531001e-02
9.306000000000000000e+03,-2.987600490450859070e-02,-3.171145787462591181e-02
9.307000000000000000e+03,-1.049337685108184814e-01,-3.148862129077314997e-02
9.308000000000000000e+03,-2.868526577949523926e-01,-3.260675160214304008e-02
9.309000000000000000e+03,-2.928307950496673584e-01,-3.449335994198916844e-02
9.310000000000000000e+03,-2.918913364410400391e-01,-3.472325803712009162e-02
9.311000000000000000e+03,-1.927842378616333008e+00,-4.414770944043993478e-02
9.312000000000000000e+03,-3.693102896213531494e-01,-4.487246660515666757e-02
9.313000000000000000e+03,-2.452388107776641846e-01,-4.490447549149394896e-02
9.314000000000000000e+03,-2.182690799236297607e-01,-4.381800053641200787e-02
9.315000000000000000e+03,7.157695293426513672e-02,-4.434171317145229468e-02
9.316000000000000000e+03,1.312642395496368408e-01,-4.406834850087762434e-02
9.317000000000000000e+03,3.093554258346557617e+00,-3.096666077151894597e-02
9.318000000000000000e+03,2.335146367549896240e-01,-2.944194899871946033e-02
9.319000000000000000e+03,8.227443099021911621e-01,-2.522526964545250550e-02
9.320000000000000000e+03,3.866152167320251465e-01,-2.404440872371196858e-02
9.321000000000000000e+03,-3.292407989501953125e+00,-3.968187049031257629e-02
9.322000000000000000e+03,3.062508627772331238e-02,-3.834533343091606900e-02
9.323000000000000000e+03,-3.610539734363555908e-01,-3.913383180275559203e-02
9.324000000000000000e+03,4.701276868581771851e-02,-3.766826933249830395e-02
9.325000000000000000e+03,-5.540717244148254395e-01,-3.725067323073744802e-02
9.326000000000000000e+03,-1.911372989416122437e-01,-3.690788058564067192e-02
9.327000000000000000e+03,-1.293646544218063354e-01,-3.848075328394771205e-02
9.328000000000000000e+03,2.538179457187652588e-01,-4.556125683709979363e-02
9.329000000000000000e+03,5.896997451782226562e-02,-4.539187112823129394e-02
9.330000000000000000e+03,-1.202439144253730774e-02,-4.574005436152220327e-02
9.331000000000000000e+03,2.344889640808105469e-01,-4.514976505190134576e-02
9.332000000000000000e+03,5.069565773010253906e-01,-4.198587078601123679e-02
9.333000000000000000e+03,-1.347012072801589966e-02,-4.393133558332921323e-02
9.334000000000000000e+03,-3.094262778759002686e-01,-4.385872922837735083e-02
9.335000000000000000e+03,-1.297955363988876343e-01,-4.347826547920703721e-02
9.336000000000000000e+03,-1.033530235290527344e-01,-4.348402559757232749e-02
9.337000000000000000e+03,4.792478680610656738e-01,-4.164454989135266127e-02
9.338000000000000000e+03,-1.889950335025787354e-01,-4.303400687873364105e-02
9.339000000000000000e+03,5.554941892623901367e-01,-3.954851500689984117e-02
9.340000000000000000e+03,3.816256821155548096e-01,-3.695099584758282374e-02
9.341000000000000000e+03,1.027482002973556519e-01,-3.650703055784106782e-02
9.342000000000000000e+03,-1.415255218744277954e-01,-3.832114866003394349e-02
9.343000000000000000e+03,-1.226177364587783813e-01,-3.887562656775116893e-02
9.344000000000000000e+03,-1.606063246726989746e-01,-4.003825465217232538e-02
9.345000000000000000e+03,-2.472542226314544678e-03,-3.995714594610035725e-02
9.346000000000000000e+03,1.037359833717346191e-01,-4.015620765276253779e-02
9.347000000000000000e+03,-9.624089300632476807e-02,-4.071874931454658869e-02
9.348000000000000000e+03,-2.009565383195877075e-01,-4.281022816896438987e-02
9.349000000000000000e+03,2.634288668632507324e-01,-4.183056090027094387e-02
9.350000000000000000e+03,-4.169100522994995117e-02,-4.150951340794564737e-02
9.351000000000000000e+03,-6.691719591617584229e-02,-4.269043244421483196e-02
9.352000000000000000e+03,3.733492493629455566e-01,-3.863309346139431888e-02
9.353000000000000000e+03,-8.100579977035522461e-01,-3.991159997880459193e-02
9.354000000000000000e+03,-2.685689330101013184e-01,-4.007983557879925274e-02
9.355000000000000000e+03,-2.025007605552673340e-01,-4.111356880515814466e-02
9.356000000000000000e+03,-2.333405464887619019e-01,-4.103704791516066264e-02
9.357000000000000000e+03,1.250334382057189941e-01,-4.193791370838881316e-02
9.358000000000000000e+03,9.710918068885803223e-01,-3.755490791052579908e-02
9.359000000000000000e+03,4.337941408157348633e-01,-3.553628062829374684e-02
9.360000000000000000e+03,2.637866735458374023e-01,-3.442947166040540019e-02
9.361000000000000000e+03,5.980774760246276855e-03,-3.388694429770112287e-02
9.362000000000000000e+03,1.379342935979366302e-02,-3.426917321048677384e-02
9.363000000000000000e+03,-3.723333403468132019e-02,-3.362647828646005144e-02
9.364000000000000000e+03,-5.582887530326843262e-01,-3.612568491138518773e-02
9.365000000000000000e+03,-8.737210184335708618e-02,-3.566601117141544874e-02
9.366000000000000000e+03,5.142217874526977539e-01,-3.318658005446194909e-02
9.367000000000000000e+03,-3.522200286388397217e-01,-3.492806613445281760e-02
9.368000000000000000e+03,-5.338738560676574707e-01,-3.780113108456134574e-02
9.369000000000000000e+03,-1.397987604141235352e-01,-3.843450855463743238e-02
9.370000000000000000e+03,-2.067863941192626953e-01,-3.936637793667614044e-02
9.371000000000000000e+03,-3.818411827087402344e-01,-4.117818576283752141e-02
9.372000000000000000e+03,-6.799985170364379883e-01,-4.508276497013866818e-02
9.373000000000000000e+03,1.028163731098175049e-02,-4.450555738992989507e-02
9.374000000000000000e+03,1.163891628384590149e-01,-4.522061833180487933e-02
9.375000000000000000e+03,2.156870067119598389e-02,-4.435890660621226445e-02
9.376000000000000000e+03,3.369063138961791992e-01,-4.138534695841372679e-02
9.377000000000000000e+03,3.810027837753295898e-01,-3.809719548560679819e-02
9.378000000000000000e+03,3.761352002620697021e-01,-3.611422127112747654e-02
9.379000000000000000e+03,2.746123552322387695e+00,-2.175409665331244635e-02
9.380000000000000000e+03,-1.157748028635978699e-01,-2.382148416712879732e-02
9.381000000000000000e+03,-3.900409340858459473e-01,-2.605364182963967531e-02
9.382000000000000000e+03,-1.336945891380310059e-01,-2.695520492270589083e-02
9.383000000000000000e+03,4.050236195325851440e-03,-2.799813207238913484e-02
9.384000000000000000e+03,4.237861931324005127e-02,-2.973385740071535221e-02
9.385000000000000000e+03,-1.190601885318756104e-01,-3.140551406890153968e-02
9.386000000000000000e+03,-1.123792082071304321e-01,-3.222280003130436471e-02
9.387000000000000000e+03,1.444142907857894897e-01,-3.350447982549668163e-02
9.388000000000000000e+03,1.749661564826965332e-01,-3.092400878667832254e-02
9.389000000000000000e+03,-1.987444162368774414e-01,-2.424517422914505144e-02
9.390000000000000000e+03,1.840841770172119141e-01,-2.279226429760456557e-02
9.391000000000000000e+03,-3.247039020061492920e-01,-2.268576763570308991e-02
9.392000000000000000e+03,2.873039431869983673e-02,-2.074905908666551529e-02
9.393000000000000000e+03,-4.575672745704650879e-01,-2.254885899834335045e-02
9.394000000000000000e+03,-2.827755212783813477e-01,-2.408416929654777841e-02
9.395000000000000000e+03,-1.776456236839294434e-01,-2.601891378872097163e-02
9.396000000000000000e+03,4.584259688854217529e-01,-2.493776733987033631e-02
9.397000000000000000e+03,-2.753263711929321289e-01,-2.638479365967213996e-02
9.398000000000000000e+03,-1.284789592027664185e-01,-2.706554329022764840e-02
9.399000000000000000e+03,2.778271026909351349e-02,-2.733864010311663068e-02
9.400000000000000000e+03,5.631179735064506531e-02,-2.645273066125809758e-02
9.401000000000000000e+03,2.242470234632492065e-01,-2.240987165831028610e-02
9.402000000000000000e+03,1.257772207260131836e+00,-1.426446004770695608e-02
9.403000000000000000e+03,-6.256666183471679688e-01,-1.623890741728245546e-02
9.404000000000000000e+03,-7.063008844852447510e-03,-1.634139098227023121e-02
9.405000000000000000e+03,-1.919173002243041992e-01,-1.829275369644164234e-02
9.406000000000000000e+03,6.594308465719223022e-02,-1.839803032577037520e-02
9.407000000000000000e+03,5.676945298910140991e-02,-1.877364818006753769e-02
9.408000000000000000e+03,-1.210677698254585266e-01,-1.983185887336730638e-02
9.409000000000000000e+03,-2.455719560384750366e-01,-2.043048836290835626e-02
9.410000000000000000e+03,-1.287135779857635498e-01,-2.054663605988025013e-02
9.411000000000000000e+03,-1.046918332576751709e-04,-2.125151952728629098e-02
9.412000000000000000e+03,-4.144863188266754150e-01,-2.038642114028334576e-02
9.413000000000000000e+03,-2.349051088094711304e-01,-2.079024648293852084e-02
9.414000000000000000e+03,-3.902751803398132324e-01,-2.202658383175730775e-02
9.415000000000000000e+03,-2.441930323839187622e-01,-1.563395148143171751e-02
9.416000000000000000e+03,-7.131998986005783081e-02,-1.718027951195835734e-02
9.417000000000000000e+03,3.240658283233642578e+00,-2.219795081764456418e-03
9.418000000000000000e+03,-2.142970561981201172e-01,-3.591760974377391970e-03
9.419000000000000000e+03,-4.144740104675292969e-02,-4.016922470182178809e-03
9.420000000000000000e+03,-8.693302050232887268e-03,-3.359300969168539652e-03
9.421000000000000000e+03,2.166479825973510742e-03,-2.367551578208801875e-03
9.422000000000000000e+03,1.693014502525329590e-01,4.754249937832669484e-05
9.423000000000000000e+03,1.395023018121719360e-01,-7.004399877041573609e-04
9.424000000000000000e+03,1.390695869922637939e-01,2.199041368439796137e-03
9.425000000000000000e+03,1.324737221002578735e-01,3.172257794067266309e-03
9.426000000000000000e+03,2.693832516670227051e-01,4.382036468014122860e-03
9.427000000000000000e+03,3.554040193557739258e-02,4.074798179790380635e-03
9.428000000000000000e+03,-3.913233280181884766e-01,1.757563976570967502e-03
9.429000000000000000e+03,-7.511463761329650879e-02,9.845846053212902078e-04
9.430000000000000000e+03,-6.358318924903869629e-01,-2.379305167123674670e-03
9.431000000000000000e+03,-6.161840558052062988e-01,-4.247528268024327106e-03
9.432000000000000000e+03,-1.129160821437835693e-01,-5.315472548827530203e-03
9.433000000000000000e+03,-2.631385251879692078e-02,-4.885830106213690481e-03
9.434000000000000000e+03,4.329580962657928467e-01,-2.640471495687962168e-03
9.435000000000000000e+03,1.417735069990158081e-01,-1.368387900292875178e-03
9.436000000000000000e+03,1.546713709831237793e-01,-8.638263121247342002e-04
9.437000000000000000e+03,3.032321482896804810e-02,-6.020471155643468929e-03
9.438000000000000000e+03,2.100585699081420898e-01,-4.974021874368196247e-03
9.439000000000000000e+03,4.121335595846176147e-02,-3.844771012663847267e-03
9.440000000000000000e+03,4.003386795520782471e-01,-8.654893189668721142e-04
9.441000000000000000e+03,-2.937303185462951660e-01,-2.439704583957797053e-03
9.442000000000000000e+03,-3.142210543155670166e-01,-3.406510101631285165e-03
9.443000000000000000e+03,-5.874583125114440918e-02,-3.805512543767691075e-03
9.444000000000000000e+03,-1.320667117834091187e-01,-2.396738361567263796e-03
9.445000000000000000e+03,4.166029095649719238e-01,-4.867481812834782012e-04
9.446000000000000000e+03,2.167882770299911499e-01,3.050259873270961663e-04
9.447000000000000000e+03,-5.184768140316009521e-02,-1.989475302398207267e-03
9.448000000000000000e+03,2.925150468945503235e-02,-1.171583700925114520e-03
9.449000000000000000e+03,7.391225546598434448e-02,-5.910534225404287740e-04
9.450000000000000000e+03,-1.275379061698913574e-01,-1.664601471275089627e-03
9.451000000000000000e+03,-2.536541596055030823e-02,-1.519525106996297758e-03
9.452000000000000000e+03,-3.347123265266418457e-01,-3.896721955388788173e-03
9.453000000000000000e+03,-7.096286118030548096e-02,-3.766705486923458551e-03
9.454000000000000000e+03,2.000343501567840576e-01,-3.008753247559074230e-03
9.455000000000000000e+03,1.465470045804977417e-01,-1.814583204686644408e-03
9.456000000000000000e+03,-6.167501211166381836e-02,-2.183733945712446924e-03
9.457000000000000000e+03,-6.215085834264755249e-02,-1.828460050746800927e-03
9.458000000000000000e+03,-2.612549066543579102e-01,-2.602038187906149935e-03
9.459000000000000000e+03,-3.860975205898284912e-01,-5.209566829726098268e-03
9.460000000000000000e+03,-2.657373547554016113e-01,-7.337047634646293170e-03
9.461000000000000000e+03,-1.271933317184448242e-01,-8.008364010602233088e-03
9.462000000000000000e+03,1.853925734758377075e-02,-7.636607978492976866e-03
9.463000000000000000e+03,1.525513231754302979e-01,-5.980145428329706851e-03
9.464000000000000000e+03,3.304075896739959717e-01,-3.729132767766711772e-03
9.465000000000000000e+03,4.215155839920043945e-01,8.686589635908627174e-04
9.466000000000000000e+03,4.260412454605102539e-01,5.777037683874369951e-03
9.467000000000000000e+03,3.006544411182403564e-01,7.903683129698043860e-03
9.468000000000000000e+03,-4.180426597595214844e-01,6.410197261720903053e-03
9.469000000000000000e+03,2.104176580905914307e-01,3.933614585548648838e-03
9.470000000000000000e+03,5.833357572555541992e-03,4.641738776117570672e-03
9.471000000000000000e+03,3.087540343403816223e-02,4.774572765454654887e-03
9.472000000000000000e+03,-2.852268517017364502e-01,3.151392033323649651e-03
9.473000000000000000e+03,-3.715019524097442627e-01,9.813794773072042829e-04
9.474000000000000000e+03,-4.410363137722015381e-01,-2.026159809902301507e-03
9.475000000000000000e+03,-1.494600623846054077e-01,-1.408672751858828370e-03
9.476000000000000000e+03,-2.944886684417724609e-01,-3.453844012692571137e-03
9.477000000000000000e+03,-2.376792132854461670e-01,-4.695811932906506642e-03
9.478000000000000000e+03,-4.288875460624694824e-01,-6.964640254154800744e-03
9.479000000000000000e+03,-2.386984229087829590e-01,-7.933436715975406006e-03
9.480000000000000000e+03,4.318785965442657471e-01,-5.846851253882050931e-03
9.481000000000000000e+03,4.635228589177131653e-02,-1.319051473401487012e-02
9.482000000000000000e+03,-2.093369662761688232e-01,-1.279862566851079284e-02
9.483000000000000000e+03,1.231756806373596191e-02,-1.193832851015031414e-02
9.484000000000000000e+03,2.034066617488861084e-01,-9.190892195329073214e-03
9.485000000000000000e+03,9.823646396398544312e-04,-3.468152694404123566e-03
9.486000000000000000e+03,2.767296694219112396e-02,-2.365175047889357153e-03
9.487000000000000000e+03,-5.245544016361236572e-02,-2.307725930586462977e-03
9.488000000000000000e+03,-8.733640611171722412e-02,-2.444542432203889067e-03
9.489000000000000000e+03,-2.583787143230438232e-01,-3.931611580774188076e-03
9.490000000000000000e+03,-1.913438737392425537e-01,-6.589551223441962764e-03
9.491000000000000000e+03,-2.542510628700256348e-01,-2.375614578835667443e-02
9.492000000000000000e+03,-1.078751385211944580e-01,-2.891721080057323492e-02
9.493000000000000000e+03,-1.999218314886093140e-01,-3.083326417021453603e-02
9.494000000000000000e+03,1.798474639654159546e-01,-3.061129982583225134e-02
9.495000000000000000e+03,1.483663916587829590e-02,-3.045911014080047996e-02
9.496000000000000000e+03,2.245494127273559570e-01,-2.917097529396414993e-02
9.497000000000000000e+03,-4.060769379138946533e-01,-2.688562607392668696e-02
9.498000000000000000e+03,-1.026315540075302124e-01,-2.572799054905772209e-02
9.499000000000000000e+03,-7.747428864240646362e-02,-2.516355620697141235e-02
9.500000000000000000e+03,-4.057686626911163330e-01,-2.557066114619374608e-02
9.501000000000000000e+03,-1.769007593393325806e-01,-2.609870435670018363e-02
9.502000000000000000e+03,-1.587138772010803223e-01,-1.137858660891652093e-02
9.503000000000000000e+03,-8.702471852302551270e-02,-1.329532550647854680e-02
9.504000000000000000e+03,-1.748653650283813477e-01,-1.607630582526326304e-02
9.505000000000000000e+03,-4.189278781414031982e-01,-1.932125696912407459e-02
9.506000000000000000e+03,-3.224275112152099609e-01,-2.078401450067758269e-02
9.507000000000000000e+03,-1.907399743795394897e-01,-2.121304553002119342e-02
9.508000000000000000e+03,-2.232512533664703369e-01,-2.089503850787877842e-02
9.509000000000000000e+03,-6.874412298202514648e-02,-1.977460514754056375e-02
9.510000000000000000e+03,9.691879153251647949e-02,-1.783055450767278421e-02
9.511000000000000000e+03,1.770902574062347412e-01,-7.305891327559944567e-03
9.512000000000000000e+03,5.959852412343025208e-02,-5.161347258836026554e-03
9.513000000000000000e+03,1.031350046396255493e-01,-3.419478181749578162e-03
9.514000000000000000e+03,2.730253338813781738e-01,-9.630061127245403974e-04
9.515000000000000000e+03,-6.966178417205810547e-01,-4.803980085998771701e-03
9.516000000000000000e+03,-3.638964891433715820e-01,-7.279783729463810277e-03
9.517000000000000000e+03,1.605085283517837524e-02,-2.266730075702070440e-02
9.518000000000000000e+03,-1.113117411732673645e-01,-2.439143264666198546e-02
9.519000000000000000e+03,-2.277344912290573120e-01,-2.964382665231823227e-02
9.520000000000000000e+03,-2.053343057632446289e-01,-3.260357426479458531e-02
9.521000000000000000e+03,-1.136889159679412842e-01,-1.670997889712453124e-02
9.522000000000000000e+03,-2.921215891838073730e-01,-1.832371227443218079e-02
9.523000000000000000e+03,-2.507665157318115234e-01,-1.777227498590946628e-02
9.524000000000000000e+03,2.814745530486106873e-02,-1.786660155281424855e-02
