step,raw,smoothed
7.761000000000000000e+03,2.383096885681152344e+01,2.364361822605133057e+01
7.762000000000000000e+03,2.551749610900878906e+01,2.362973599910736411e+01
7.763000000000000000e+03,2.625121688842773438e+01,2.364735692501068343e+01
7.764000000000000000e+03,2.448734283447265625e+01,2.365007860660552907e+01
7.765000000000000000e+03,2.367542648315429688e+01,2.366188633441925049e+01
7.766000000000000000e+03,3.050972747802734375e+01,2.368635773181915383e+01
7.767000000000000000e+03,2.379493331909179688e+01,2.365651648998260725e+01
7.768000000000000000e+03,2.390687179565429688e+01,2.366439469814300978e+01
7.769000000000000000e+03,2.380908203125000000e+01,2.365817258358002206e+01
7.770000000000000000e+03,2.331231880187988281e+01,2.369033751010895372e+01
7.771000000000000000e+03,2.551449203491210938e+01,2.369455076694488938e+01
7.772000000000000000e+03,2.193976211547851562e+01,2.367622536182403792e+01
7.773000000000000000e+03,2.209043121337890625e+01,2.367735907077789292e+01
7.774000000000000000e+03,2.314813232421875000e+01,2.368790485858917449e+01
7.775000000000000000e+03,1.852935409545898438e+01,2.362307116985321187e+01
7.776000000000000000e+03,2.101265716552734375e+01,2.360916434764862259e+01
7.777000000000000000e+03,2.584464836120605469e+01,2.360709227085114037e+01
7.778000000000000000e+03,2.045060348510742188e+01,2.359926217555999983e+01
7.779000000000000000e+03,2.755264091491699219e+01,2.363011648654937957e+01
7.780000000000000000e+03,2.653761672973632812e+01,2.365893306255340534e+01
7.781000000000000000e+03,2.521156311035156250e+01,2.365966157436370665e+01
7.782000000000000000e+03,2.565255737304687500e+01,2.363861155986786144e+01
7.783000000000000000e+03,2.972498893737792969e+01,2.366459516048431411e+01
7.784000000000000000e+03,2.504750633239746094e+01,2.365964931011200179e+01
7.785000000000000000e+03,2.201554298400878906e+01,2.364887528896332114e+01
7.786000000000000000e+03,2.201497268676757812e+01,2.364597123622894870e+01
7.787000000000000000e+03,1.849926948547363281e+01,2.363769558429718032e+01
7.788000000000000000e+03,2.403944015502929688e+01,2.361957922458648440e+01
7.789000000000000000e+03,2.254881286621093750e+01,2.360580509662628401e+01
7.790000000000000000e+03,2.432194328308105469e+01,2.358702676296234202e+01
7.791000000000000000e+03,2.343905639648437500e+01,2.358797323703765869e+01
7.792000000000000000e+03,2.750568771362304688e+01,2.362206254482269330e+01
7.793000000000000000e+03,2.189940261840820312e+01,2.362561975955962978e+01
7.794000000000000000e+03,2.542325782775878906e+01,2.361827215671539548e+01
7.795000000000000000e+03,2.818355178833007812e+01,2.367693670749664392e+01
7.796000000000000000e+03,2.834174346923828125e+01,2.368036209583282314e+01
7.797000000000000000e+03,2.401189041137695312e+01,2.364433704853058060e+01
7.798000000000000000e+03,1.893918991088867188e+01,2.362279613018036173e+01
7.799000000000000000e+03,2.279162979125976562e+01,2.363274754047393955e+01
7.800000000000000000e+03,2.159187698364257812e+01,2.366352123737335233e+01
7.801000000000000000e+03,2.800184249877929688e+01,2.371468955516815313e+01
7.802000000000000000e+03,1.971717834472656250e+01,2.368978370189667260e+01
7.803000000000000000e+03,2.290193367004394531e+01,2.369271659374237515e+01
7.804000000000000000e+03,1.986986541748046875e+01,2.367435541629791373e+01
7.805000000000000000e+03,2.348978996276855469e+01,2.368545810222625647e+01
7.806000000000000000e+03,2.489943504333496094e+01,2.370136484622955564e+01
7.807000000000000000e+03,2.164395904541015625e+01,2.369819387912750130e+01
7.808000000000000000e+03,2.356554412841796875e+01,2.369835042476654152e+01
7.809000000000000000e+03,2.341465759277343750e+01,2.367283406734466311e+01
7.810000000000000000e+03,2.426567840576171875e+01,2.367118329524993570e+01
7.811000000000000000e+03,2.490880775451660156e+01,2.371102257251738976e+01
7.812000000000000000e+03,2.489717674255371094e+01,2.373410756587981751e+01
7.813000000000000000e+03,2.641733169555664062e+01,2.373591380596160505e+01
7.814000000000000000e+03,2.851840591430664062e+01,2.375459854602813081e+01
7.815000000000000000e+03,2.212627220153808594e+01,2.374252192020415819e+01
7.816000000000000000e+03,2.715301513671875000e+01,2.375301127910613630e+01
7.817000000000000000e+03,2.145606231689453125e+01,2.372838529109954564e+01
7.818000000000000000e+03,2.151951026916503906e+01,2.371804020404815461e+01
7.819000000000000000e+03,2.485647010803222656e+01,2.375323408603667730e+01
7.820000000000000000e+03,2.613333892822265625e+01,2.376595275402068808e+01
7.821000000000000000e+03,2.042896652221679688e+01,2.374313898563384839e+01
7.822000000000000000e+03,1.865078353881835938e+01,2.374637661457061810e+01
7.823000000000000000e+03,2.433374786376953125e+01,2.376548161029815986e+01
7.824000000000000000e+03,2.688220214843750000e+01,2.378356673717499348e+01
7.825000000000000000e+03,2.600625801086425781e+01,2.378413924694061876e+01
7.826000000000000000e+03,2.292854499816894531e+01,2.375661889553070694e+01
7.827000000000000000e+03,1.638737869262695312e+01,2.369677759647369797e+01
7.828000000000000000e+03,2.324421119689941406e+01,2.372696973323822078e+01
7.829000000000000000e+03,1.881754112243652344e+01,2.370690407276153522e+01
7.830000000000000000e+03,2.091687202453613281e+01,2.370637741565704104e+01
7.831000000000000000e+03,2.709308052062988281e+01,2.375098990917205555e+01
7.832000000000000000e+03,2.568202781677246094e+01,2.380329900264739607e+01
7.833000000000000000e+03,1.848244094848632812e+01,2.382437527179717307e+01
7.834000000000000000e+03,2.498740577697753906e+01,2.381821950435637802e+01
7.835000000000000000e+03,2.207387161254882812e+01,2.381481397151946311e+01
7.836000000000000000e+03,2.267605781555175781e+01,2.379239989757537188e+01
7.837000000000000000e+03,2.368738174438476562e+01,2.378979330539703341e+01
7.838000000000000000e+03,2.336956214904785156e+01,2.377958390712737824e+01
7.839000000000000000e+03,2.623725509643554688e+01,2.378880342960357552e+01
7.840000000000000000e+03,2.292474555969238281e+01,2.375729548931121826e+01
7.841000000000000000e+03,2.047988319396972656e+01,2.375346744060516713e+01
7.842000000000000000e+03,2.553138351440429688e+01,2.375323318958282925e+01
7.843000000000000000e+03,2.208394432067871094e+01,2.373090326786041615e+01
7.844000000000000000e+03,2.397715950012207031e+01,2.373008855342865075e+01
7.845000000000000000e+03,2.462470626831054688e+01,2.376412790775299300e+01
7.846000000000000000e+03,2.236882591247558594e+01,2.378550605297089149e+01
7.847000000000000000e+03,2.413916397094726562e+01,2.377772949695587457e+01
7.848000000000000000e+03,2.496763610839843750e+01,2.378971524715423413e+01
7.849000000000000000e+03,2.509801483154296875e+01,2.376855077266693073e+01
7.850000000000000000e+03,2.769071006774902344e+01,2.379192242145538216e+01
7.851000000000000000e+03,2.601942443847656250e+01,2.379368313312530248e+01
7.852000000000000000e+03,2.583512306213378906e+01,2.383329198360442547e+01
7.853000000000000000e+03,2.635272407531738281e+01,2.382874682903289809e+01
7.854000000000000000e+03,2.525037384033203125e+01,2.382074330806731766e+01
7.855000000000000000e+03,2.203075408935546875e+01,2.379631232738495328e+01
7.856000000000000000e+03,2.756696128845214844e+01,2.380089664936065930e+01
7.857000000000000000e+03,2.624407577514648438e+01,2.378710415363311981e+01
7.858000000000000000e+03,1.906102180480957031e+01,2.375471196651458428e+01
7.859000000000000000e+03,2.373151397705078125e+01,2.374868097782134768e+01
7.860000000000000000e+03,1.900675773620605469e+01,2.373879015445709229e+01
7.861000000000000000e+03,2.495870399475097656e+01,2.373926679134368456e+01
7.862000000000000000e+03,2.179360008239746094e+01,2.372359281063079450e+01
7.863000000000000000e+03,2.453812599182128906e+01,2.369278052806853907e+01
7.864000000000000000e+03,2.207408332824707031e+01,2.369474536418914212e+01
7.865000000000000000e+03,2.263367652893066406e+01,2.367783077716827123e+01
7.866000000000000000e+03,2.632898902893066406e+01,2.368918864727019979e+01
7.867000000000000000e+03,2.448755264282226562e+01,2.369771049976348465e+01
7.868000000000000000e+03,2.404573631286621094e+01,2.370362745761871182e+01
7.869000000000000000e+03,1.809297180175781250e+01,2.369258812427521121e+01
7.870000000000000000e+03,2.185391998291015625e+01,2.368794635295868289e+01
7.871000000000000000e+03,2.824533462524414062e+01,2.370886178493499941e+01
7.872000000000000000e+03,2.892134475708007812e+01,2.375416736125946215e+01
7.873000000000000000e+03,2.409420585632324219e+01,2.372709663867950880e+01
7.874000000000000000e+03,2.041341781616210938e+01,2.370933037281037059e+01
7.875000000000000000e+03,1.836669540405273438e+01,2.367861298084259758e+01
7.876000000000000000e+03,2.726139068603515625e+01,2.370095314502716732e+01
7.877000000000000000e+03,2.519417381286621094e+01,2.371404177188873774e+01
7.878000000000000000e+03,2.151548194885253906e+01,2.368778598308563588e+01
7.879000000000000000e+03,2.517614746093750000e+01,2.370325762271881587e+01
7.880000000000000000e+03,2.657319641113281250e+01,2.370471666812897027e+01
7.881000000000000000e+03,2.317315673828125000e+01,2.369054520130157471e+01
7.882000000000000000e+03,2.188411331176757812e+01,2.367917068958282201e+01
7.883000000000000000e+03,2.391003799438476562e+01,2.367339362621307330e+01
7.884000000000000000e+03,2.364115524291992188e+01,2.367169380664825340e+01
7.885000000000000000e+03,2.685854721069335938e+01,2.368832645893096611e+01
7.886000000000000000e+03,2.401802062988281250e+01,2.367653151035308667e+01
7.887000000000000000e+03,2.435844612121582031e+01,2.369109751224517879e+01
7.888000000000000000e+03,2.261839103698730469e+01,2.366285214900970857e+01
7.889000000000000000e+03,1.968189048767089844e+01,2.363122951030731755e+01
7.890000000000000000e+03,2.370438575744628906e+01,2.360491168498993275e+01
7.891000000000000000e+03,2.653146934509277344e+01,2.363920942783355628e+01
7.892000000000000000e+03,1.677841567993164062e+01,2.360625454425811753e+01
7.893000000000000000e+03,2.162949943542480469e+01,2.360404357433318978e+01
7.894000000000000000e+03,2.100812721252441406e+01,2.359231953144073302e+01
7.895000000000000000e+03,3.160384368896484375e+01,2.363831116199493110e+01
7.896000000000000000e+03,2.623089027404785156e+01,2.366224661350250003e+01
7.897000000000000000e+03,2.537829017639160156e+01,2.364990529537200459e+01
7.898000000000000000e+03,2.298283004760742188e+01,2.363818711757659585e+01
7.899000000000000000e+03,2.521160125732421875e+01,2.367740710735320420e+01
7.900000000000000000e+03,2.442168045043945312e+01,2.370104657649993740e+01
7.901000000000000000e+03,2.626005363464355469e+01,2.371730884075164525e+01
7.902000000000000000e+03,2.800833702087402344e+01,2.379531744956970130e+01
7.903000000000000000e+03,2.157667541503906250e+01,2.379022305488586397e+01
7.904000000000000000e+03,1.887892913818359375e+01,2.375218761444091697e+01
7.905000000000000000e+03,2.296819305419921875e+01,2.376303252220153794e+01
7.906000000000000000e+03,2.183038330078125000e+01,2.374099295616150229e+01
7.907000000000000000e+03,2.209677124023437500e+01,2.374211013793945213e+01
7.908000000000000000e+03,2.272146797180175781e+01,2.374556883811950669e+01
7.909000000000000000e+03,2.303872489929199219e+01,2.372997138023376706e+01
7.910000000000000000e+03,1.973034477233886719e+01,2.369926769256591825e+01
7.911000000000000000e+03,2.748079872131347656e+01,2.372353323936462033e+01
7.912000000000000000e+03,2.148351478576660156e+01,2.369787548065185234e+01
7.913000000000000000e+03,2.332561492919921875e+01,2.369283340454100895e+01
7.914000000000000000e+03,2.327334785461425781e+01,2.367463395118712910e+01
7.915000000000000000e+03,2.537609863281250000e+01,2.364595148086547383e+01
7.916000000000000000e+03,2.289703369140625000e+01,2.367606604576110030e+01
7.917000000000000000e+03,1.645459175109863281e+01,2.366381782531737699e+01
7.918000000000000000e+03,2.692268180847167969e+01,2.367352923393249142e+01
7.919000000000000000e+03,2.472050666809082031e+01,2.366827329635619748e+01
7.920000000000000000e+03,2.465567016601562500e+01,2.368774692535399851e+01
7.921000000000000000e+03,2.403693962097167969e+01,2.368017007827758391e+01
7.922000000000000000e+03,2.299662590026855469e+01,2.367514770507812116e+01
7.923000000000000000e+03,2.503219795227050781e+01,2.367040397644042216e+01
7.924000000000000000e+03,2.302949333190917969e+01,2.365210297584533095e+01
7.925000000000000000e+03,2.811095046997070312e+01,2.371212979316711156e+01
7.926000000000000000e+03,2.870457458496093750e+01,2.372000432014465332e+01
7.927000000000000000e+03,2.400608825683593750e+01,2.371555499076843176e+01
7.928000000000000000e+03,3.042561912536621094e+01,2.376438575744628778e+01
7.929000000000000000e+03,2.394250106811523438e+01,2.377328786849975728e+01
7.930000000000000000e+03,2.106643676757812500e+01,2.375294004440307916e+01
7.931000000000000000e+03,2.540797424316406250e+01,2.373876517295837729e+01
7.932000000000000000e+03,2.488213539123535156e+01,2.373653255462646783e+01
7.933000000000000000e+03,2.175393486022949219e+01,2.374821967124939448e+01
7.934000000000000000e+03,2.294026565551757812e+01,2.378647312164306982e+01
7.935000000000000000e+03,1.890446662902832031e+01,2.374401453018188590e+01
7.936000000000000000e+03,2.563538742065429688e+01,2.374500893592834672e+01
7.937000000000000000e+03,2.735048103332519531e+01,2.376554173469543585e+01
7.938000000000000000e+03,2.512114334106445312e+01,2.377582983970642516e+01
7.939000000000000000e+03,2.026515388488769531e+01,2.377382321357727335e+01
7.940000000000000000e+03,2.514466094970703125e+01,2.378421069145202793e+01
7.941000000000000000e+03,2.880565643310546875e+01,2.379433597564697678e+01
7.942000000000000000e+03,2.765220260620117188e+01,2.378607540130616016e+01
7.943000000000000000e+03,2.372190093994140625e+01,2.381088979721069521e+01
7.944000000000000000e+03,2.072109031677246094e+01,2.379611801147460781e+01
7.945000000000000000e+03,2.618240737915039062e+01,2.383272140502930014e+01
7.946000000000000000e+03,2.316925048828125000e+01,2.382949668884277727e+01
7.947000000000000000e+03,2.149862480163574219e+01,2.379537264823913745e+01
7.948000000000000000e+03,2.815562820434570312e+01,2.378229158401489229e+01
7.949000000000000000e+03,2.260195541381835938e+01,2.378503114700317411e+01
7.950000000000000000e+03,2.436547088623046875e+01,2.379200699806213137e+01
7.951000000000000000e+03,2.644173431396484375e+01,2.382426927566528008e+01
7.952000000000000000e+03,3.102904891967773438e+01,2.388892884254455140e+01
7.953000000000000000e+03,2.034657859802246094e+01,2.386871163368224913e+01
7.954000000000000000e+03,2.556517982482910156e+01,2.386381721496582031e+01
7.955000000000000000e+03,2.869387817382812500e+01,2.388730201721190838e+01
7.956000000000000000e+03,2.553600692749023438e+01,2.388394102096557248e+01
7.957000000000000000e+03,1.821802902221679688e+01,2.387313914299011230e+01
7.958000000000000000e+03,2.063343620300292969e+01,2.388083826065063420e+01
7.959000000000000000e+03,2.639748764038085938e+01,2.390073602676391928e+01
7.960000000000000000e+03,2.408263015747070312e+01,2.389507441520691344e+01
7.961000000000000000e+03,2.547857093811035156e+01,2.390331242561340375e+01
7.962000000000000000e+03,2.322543144226074219e+01,2.389185210227966039e+01
7.963000000000000000e+03,2.846122360229492188e+01,2.390290213584899703e+01
7.964000000000000000e+03,2.639954376220703125e+01,2.391246314048767374e+01
7.965000000000000000e+03,1.946127319335937500e+01,2.389139237403869487e+01
7.966000000000000000e+03,2.366731071472167969e+01,2.385718029022217124e+01
7.967000000000000000e+03,2.998551559448242188e+01,2.388813320159912479e+01
7.968000000000000000e+03,2.742219161987304688e+01,2.390570980072022067e+01
7.969000000000000000e+03,2.375033187866210938e+01,2.390541604995728164e+01
7.970000000000000000e+03,2.637302017211914062e+01,2.392071955680847495e+01
7.971000000000000000e+03,2.268797111511230469e+01,2.390658695220947649e+01
7.972000000000000000e+03,2.325227546691894531e+01,2.391314951896667651e+01
7.973000000000000000e+03,2.811830329895019531e+01,2.394328887939453310e+01
7.974000000000000000e+03,2.398403739929199219e+01,2.394746840476990002e+01
7.975000000000000000e+03,1.717535018920898438e+01,2.394069838523865101e+01
7.976000000000000000e+03,2.537942123413085938e+01,2.396253220558166674e+01
7.977000000000000000e+03,1.993507003784179688e+01,2.393298431396484460e+01
7.978000000000000000e+03,2.739467239379882812e+01,2.396770465850830334e+01
7.979000000000000000e+03,2.898979377746582031e+01,2.397489042282105132e+01
7.980000000000000000e+03,2.330682945251464844e+01,2.395873648643494391e+01
7.981000000000000000e+03,1.707325935363769531e+01,2.391804496765137245e+01
7.982000000000000000e+03,2.576183700561523438e+01,2.391859136581421197e+01
7.983000000000000000e+03,2.235834503173828125e+01,2.388175814628601756e+01
7.984000000000000000e+03,2.204221343994140625e+01,2.386673168182373317e+01
7.985000000000000000e+03,2.050909996032714844e+01,2.385919946670532354e+01
7.986000000000000000e+03,2.474345397949218750e+01,2.387284187316895157e+01
7.987000000000000000e+03,2.363179588317871094e+01,2.389850450515747227e+01
7.988000000000000000e+03,2.659396171569824219e+01,2.391127711296081770e+01
7.989000000000000000e+03,2.575450515747070312e+01,2.392730557441711881e+01
7.990000000000000000e+03,2.422013282775878906e+01,2.392679652214050634e+01
7.991000000000000000e+03,2.669084167480468750e+01,2.394305544853210677e+01
7.992000000000000000e+03,2.661534881591796875e+01,2.393860375404358010e+01
7.993000000000000000e+03,2.586520195007324219e+01,2.395843275070190259e+01
7.994000000000000000e+03,1.946990013122558594e+01,2.392866596221923814e+01
7.995000000000000000e+03,2.474329185485839844e+01,2.391146466255187875e+01
7.996000000000000000e+03,2.899769020080566406e+01,2.391474439620971282e+01
7.997000000000000000e+03,2.074526977539062500e+01,2.389841129302978118e+01
7.998000000000000000e+03,2.454761886596679688e+01,2.392645343780517209e+01
7.999000000000000000e+03,2.775710296630859375e+01,2.395128080368041879e+01
8.000000000000000000e+03,1.958574485778808594e+01,2.394125014305114973e+01
8.001000000000000000e+03,2.070451545715332031e+01,2.390476350784301474e+01
8.002000000000000000e+03,2.456634521484375000e+01,2.392900934219360209e+01
8.003000000000000000e+03,2.507909202575683594e+01,2.393989513397217195e+01
8.004000000000000000e+03,2.301992988586425781e+01,2.395564545631408748e+01
8.005000000000000000e+03,2.621725845336914062e+01,2.396928279876709311e+01
8.006000000000000000e+03,2.322053527832031250e+01,2.396088829994202030e+01
8.007000000000000000e+03,1.976473999023437500e+01,2.395149220466614182e+01
8.008000000000000000e+03,2.742962074279785156e+01,2.397081258773803825e+01
8.009000000000000000e+03,2.574870491027832031e+01,2.398248282432556522e+01
8.010000000000000000e+03,2.714023017883300781e+01,2.399685558319092493e+01
8.011000000000000000e+03,2.464320373535156250e+01,2.399552756309509505e+01
8.012000000000000000e+03,2.738808441162109375e+01,2.400798210144043310e+01
8.013000000000000000e+03,2.201213264465332031e+01,2.398595610618591678e+01
8.014000000000000000e+03,2.589236831665039062e+01,2.397282591819763198e+01
8.015000000000000000e+03,2.263286972045898438e+01,2.397535890579224116e+01
8.016000000000000000e+03,2.447605705261230469e+01,2.396197411537170652e+01
8.017000000000000000e+03,2.872419929504394531e+01,2.399831480026245245e+01
8.018000000000000000e+03,3.181334114074707031e+01,2.404978395462036289e+01
8.019000000000000000e+03,2.262642097473144531e+01,2.403863370895385998e+01
8.020000000000000000e+03,2.590784072875976562e+01,2.403750621795654396e+01
8.021000000000000000e+03,2.692579650878906250e+01,2.406999036788940671e+01
8.022000000000000000e+03,1.660534667968750000e+01,2.405976318359375199e+01
8.023000000000000000e+03,2.768878364562988281e+01,2.407653836250305091e+01
8.024000000000000000e+03,2.967204284667968750e+01,2.409048756599425900e+01
8.025000000000000000e+03,2.588170623779296875e+01,2.408986480712890454e+01
8.026000000000000000e+03,3.105307769775390625e+01,2.413048747062682509e+01
8.027000000000000000e+03,2.465065765380859375e+01,2.417180386543273585e+01
8.028000000000000000e+03,2.615323448181152344e+01,2.418634898185729654e+01
8.029000000000000000e+03,2.151043510437011719e+01,2.419981345176696408e+01
8.030000000000000000e+03,2.502817535400390625e+01,2.422036996841430323e+01
8.031000000000000000e+03,2.605124664306640625e+01,2.421516079902648499e+01
8.032000000000000000e+03,1.974044036865234375e+01,2.418545286178588327e+01
8.033000000000000000e+03,2.416718673706054688e+01,2.421387659072875564e+01
8.034000000000000000e+03,1.822932052612304688e+01,2.418008616447448844e+01
8.035000000000000000e+03,2.264526367187500000e+01,2.418294312477111774e+01
8.036000000000000000e+03,2.086823654174804688e+01,2.417390401840209790e+01
8.037000000000000000e+03,2.286150741577148438e+01,2.416977464675903065e+01
8.038000000000000000e+03,3.051974296569824219e+01,2.420552555084228885e+01
8.039000000000000000e+03,2.400521087646484375e+01,2.419436532974243548e+01
8.040000000000000000e+03,2.038123703002929688e+01,2.418164778709411777e+01
8.041000000000000000e+03,2.100990104675292969e+01,2.418429787635803407e+01
8.042000000000000000e+03,2.516030120849609375e+01,2.418244246482849391e+01
8.043000000000000000e+03,2.361510086059570312e+01,2.419009824752808058e+01
8.044000000000000000e+03,2.462575340270996094e+01,2.419334121704102003e+01
8.045000000000000000e+03,2.021500778198242188e+01,2.417129272460937983e+01
8.046000000000000000e+03,2.260562896728515625e+01,2.417247673988342882e+01
8.047000000000000000e+03,2.568736076354980469e+01,2.418021772384643953e+01
8.048000000000000000e+03,1.954017066955566406e+01,2.415308039665222495e+01
8.049000000000000000e+03,2.452085113525390625e+01,2.415019457817077964e+01
8.050000000000000000e+03,2.861883926391601562e+01,2.415483522415161488e+01
8.051000000000000000e+03,2.127432250976562500e+01,2.413110971450805664e+01
8.052000000000000000e+03,2.908343124389648438e+01,2.414735125541686855e+01
8.053000000000000000e+03,2.124132347106933594e+01,2.412179425239563457e+01
8.054000000000000000e+03,2.178024101257324219e+01,2.410444358825683864e+01
8.055000000000000000e+03,2.052962112426757812e+01,2.409693792343139762e+01
8.056000000000000000e+03,1.944220352172851562e+01,2.405631413459778045e+01
8.057000000000000000e+03,2.812232208251953125e+01,2.406570536613464739e+01
8.058000000000000000e+03,2.152765464782714844e+01,2.407803853034973685e+01
8.059000000000000000e+03,2.228985214233398438e+01,2.407083022117615201e+01
8.060000000000000000e+03,2.392539787292480469e+01,2.409542342185974562e+01
8.061000000000000000e+03,1.794485855102539062e+01,2.406035419464111413e+01
8.062000000000000000e+03,2.359661293029785156e+01,2.406936925888061651e+01
8.063000000000000000e+03,2.790354919433593750e+01,2.408619637489319132e+01
8.064000000000000000e+03,2.280307579040527344e+01,2.408984133720397836e+01
8.065000000000000000e+03,2.498680877685546875e+01,2.410160699844360011e+01
8.066000000000000000e+03,2.611888885498046875e+01,2.410055649757384799e+01
8.067000000000000000e+03,2.281487464904785156e+01,2.409219310760497734e+01
8.068000000000000000e+03,2.008130645751953125e+01,2.407237095832824281e+01
8.069000000000000000e+03,2.086693763732910156e+01,2.408624078750610309e+01
8.070000000000000000e+03,2.715998077392578125e+01,2.411277109146117681e+01
8.071000000000000000e+03,2.072332000732421875e+01,2.407516101837157763e+01
8.072000000000000000e+03,2.284893417358398438e+01,2.404479896545409545e+01
8.073000000000000000e+03,2.469824600219726562e+01,2.404781916618346926e+01
8.074000000000000000e+03,2.900356292724609375e+01,2.409076989173888705e+01
8.075000000000000000e+03,2.762522125244140625e+01,2.413706252098083027e+01
8.076000000000000000e+03,1.842333602905273438e+01,2.409287224769591873e+01
8.077000000000000000e+03,2.429381179809570312e+01,2.408837043762206420e+01
8.078000000000000000e+03,2.018987655639648438e+01,2.408174241065978549e+01
8.079000000000000000e+03,2.289364051818847656e+01,2.407032987594604023e+01
8.080000000000000000e+03,2.284565925598144531e+01,2.405169219017028581e+01
8.081000000000000000e+03,2.271951293945312500e+01,2.404942397117614306e+01
8.082000000000000000e+03,2.471109962463378906e+01,2.406355890274047482e+01
8.083000000000000000e+03,2.116315650939941406e+01,2.404982449531555133e+01
8.084000000000000000e+03,2.991972351074218750e+01,2.408121733665466024e+01
8.085000000000000000e+03,2.750420570373535156e+01,2.408444562911986964e+01
8.086000000000000000e+03,2.395646667480468750e+01,2.408413785934447660e+01
8.087000000000000000e+03,2.417339897155761719e+01,2.408321262359618942e+01
8.088000000000000000e+03,2.158492088317871094e+01,2.407804527282714346e+01
8.089000000000000000e+03,2.451313018798828125e+01,2.410220147132872981e+01
8.090000000000000000e+03,2.937199592590332031e+01,2.413053952217101639e+01
8.091000000000000000e+03,2.379335403442382812e+01,2.411684894561767223e+01
8.092000000000000000e+03,2.409640312194824219e+01,2.415343888282775708e+01
8.093000000000000000e+03,2.757864570617675781e+01,2.418318461418151699e+01
8.094000000000000000e+03,2.754813385009765625e+01,2.421588464736938562e+01
8.095000000000000000e+03,2.252868080139160156e+01,2.417050883293152097e+01
8.096000000000000000e+03,2.553793716430664062e+01,2.416704406738281108e+01
8.097000000000000000e+03,1.987573623657226562e+01,2.413953129768371753e+01
8.098000000000000000e+03,2.454818344116210938e+01,2.414735806465149182e+01
8.099000000000000000e+03,3.129900741577148438e+01,2.417779509544372729e+01
8.100000000000000000e+03,2.294525146484375000e+01,2.417041295051574679e+01
8.101000000000000000e+03,2.352522468566894531e+01,2.415673880577087473e+01
8.102000000000000000e+03,2.319515609741210938e+01,2.413267290115356900e+01
8.103000000000000000e+03,2.933259773254394531e+01,2.417145251274109086e+01
8.104000000000000000e+03,2.517397689819335938e+01,2.420292775154113940e+01
8.105000000000000000e+03,2.639208602905273438e+01,2.422004721641540215e+01
8.106000000000000000e+03,2.988563537597656250e+01,2.426032347679138113e+01
8.107000000000000000e+03,1.904727554321289062e+01,2.424507599830627314e+01
8.108000000000000000e+03,2.346731567382812500e+01,2.424880523681640554e+01
8.109000000000000000e+03,2.881600379943847656e+01,2.427769163131713981e+01
8.110000000000000000e+03,2.671749496459960938e+01,2.431262738227844267e+01
8.111000000000000000e+03,2.998656654357910156e+01,2.432515622138976852e+01
8.112000000000000000e+03,2.576379203796386719e+01,2.434655760765075172e+01
8.113000000000000000e+03,2.588500976562500000e+01,2.435935458183288205e+01
8.114000000000000000e+03,2.828223228454589844e+01,2.438439900398254068e+01
8.115000000000000000e+03,2.566761589050292969e+01,2.438585659027099695e+01
8.116000000000000000e+03,1.993261718750000000e+01,2.437103450775146740e+01
8.117000000000000000e+03,2.519617462158203125e+01,2.441474242210388113e+01
8.118000000000000000e+03,2.449683761596679688e+01,2.440261320114135657e+01
8.119000000000000000e+03,2.228154563903808594e+01,2.439041839599609318e+01
8.120000000000000000e+03,2.427943611145019531e+01,2.438853722572326888e+01
8.121000000000000000e+03,2.048484039306640625e+01,2.437077672958374208e+01
8.122000000000000000e+03,2.521878051757812500e+01,2.438188750267028837e+01
8.123000000000000000e+03,1.691852951049804688e+01,2.434131916046142763e+01
8.124000000000000000e+03,2.121649742126464844e+01,2.433225418090820114e+01
8.125000000000000000e+03,2.670396614074707031e+01,2.432521925926208439e+01
8.126000000000000000e+03,2.184135055541992188e+01,2.429090313911437704e+01
8.127000000000000000e+03,3.063165664672851562e+01,2.432403098106384576e+01
8.128000000000000000e+03,1.909642791748046875e+01,2.426738502502441719e+01
8.129000000000000000e+03,2.750931930541992188e+01,2.428521911621093921e+01
8.130000000000000000e+03,2.743459701538085938e+01,2.431705991744995288e+01
8.131000000000000000e+03,2.748041152954101562e+01,2.432742210388183679e+01
8.132000000000000000e+03,3.113473510742187500e+01,2.435868510246276841e+01
8.133000000000000000e+03,2.509954071044921875e+01,2.437541313171386648e+01
8.134000000000000000e+03,2.605074310302734375e+01,2.439096551895141829e+01
8.135000000000000000e+03,2.257496261596679688e+01,2.440931799888611309e+01
8.136000000000000000e+03,2.218062400817871094e+01,2.439204418182373502e+01
8.137000000000000000e+03,1.929464149475097656e+01,2.435176498413086321e+01
8.138000000000000000e+03,2.545607948303222656e+01,2.435343966484069966e+01
8.139000000000000000e+03,2.527202415466308594e+01,2.437847401618958187e+01
8.140000000000000000e+03,2.614087295532226562e+01,2.438345507621765762e+01
8.141000000000000000e+03,2.531711959838867188e+01,2.436601239204407321e+01
8.142000000000000000e+03,2.713880348205566406e+01,2.436344539642334439e+01
8.143000000000000000e+03,2.159969139099121094e+01,2.435283434867859498e+01
8.144000000000000000e+03,2.154434013366699219e+01,2.435695059776306337e+01
8.145000000000000000e+03,3.004969024658203125e+01,2.437628701210022797e+01
8.146000000000000000e+03,2.888873100280761719e+01,2.440488441467285696e+01
8.147000000000000000e+03,2.230884742736816406e+01,2.440893552780151410e+01
8.148000000000000000e+03,2.475178146362304688e+01,2.439191629409790352e+01
