step,raw,smoothed
4.310000000000000000e+02,3.804973872551876468e+01,2.771709121570156853e+01
4.320000000000000000e+02,3.813979744830474772e+01,2.783009049323997175e+01
4.330000000000000000e+02,3.933447369791387160e+01,2.794361717462798111e+01
4.340000000000000000e+02,3.935823515937904915e+01,2.805967556950887953e+01
4.350000000000000000e+02,3.882322152351470379e+01,2.816916775932564221e+01
4.360000000000000000e+02,3.857690517654655338e+01,2.828027626789589632e+01
4.370000000000000000e+02,3.827838474683326098e+01,2.838640897862373436e+01
4.380000000000000000e+02,3.772069239217385928e+01,2.849517677900581347e+01
4.390000000000000000e+02,3.723464902922707154e+01,2.860155285795449487e+01
4.400000000000000000e+02,3.757574162113142080e+01,2.871331949386432569e+01
4.410000000000000000e+02,3.874335047981426072e+01,2.883057787636882097e+01
4.420000000000000000e+02,3.853869380605025441e+01,2.894618927453399948e+01
4.430000000000000000e+02,3.843602673977115103e+01,2.906569256732482387e+01
4.440000000000000000e+02,3.801660168050012345e+01,2.917539260609508034e+01
4.450000000000000000e+02,3.873615476487342590e+01,2.929402837031233631e+01
4.460000000000000000e+02,3.941172633175360573e+01,2.940660283787487828e+01
4.470000000000000000e+02,3.926978835227019005e+01,2.952467310384061250e+01
4.480000000000000000e+02,4.097765846146002389e+01,2.965216141541249684e+01
4.490000000000000000e+02,4.057070584653257583e+01,2.977501723366707864e+01
4.500000000000000000e+02,4.173297093460896434e+01,2.990154886528184264e+01
4.510000000000000000e+02,4.163175841363129592e+01,3.002306707148285980e+01
4.520000000000000000e+02,4.280017203064335973e+01,3.015693353753437833e+01
4.530000000000000000e+02,4.335372530602820262e+01,3.028817466535759095e+01
4.540000000000000000e+02,4.289334986389894766e+01,3.041939156812949818e+01
4.550000000000000000e+02,4.381257719645616078e+01,3.055347912164629776e+01
4.560000000000000000e+02,4.324325162452998228e+01,3.068223019503942695e+01
4.570000000000000000e+02,4.256905457931880221e+01,3.080138488035057520e+01
4.580000000000000000e+02,4.167919663666599206e+01,3.092385827826189981e+01
4.590000000000000000e+02,4.123497789645549716e+01,3.103981788769799977e+01
4.600000000000000000e+02,4.115269949364297730e+01,3.115338822047111123e+01
4.610000000000000000e+02,4.207038924687672221e+01,3.126901893733630544e+01
4.620000000000000000e+02,4.158538406057358117e+01,3.137216350936022735e+01
4.630000000000000000e+02,4.287457003209326700e+01,3.148921493447572928e+01
4.640000000000000000e+02,4.272909074724055500e+01,3.159849529307204818e+01
4.650000000000000000e+02,4.214349259270900205e+01,3.170816987622942662e+01
4.660000000000000000e+02,4.159736381770859737e+01,3.181211771625784834e+01
4.670000000000000000e+02,4.297454765049386083e+01,3.191843694628754236e+01
4.680000000000000000e+02,4.275366292756181963e+01,3.203123564754055508e+01
4.690000000000000000e+02,4.327494053117536765e+01,3.213787770384171694e+01
4.700000000000000000e+02,4.267695717942135758e+01,3.224875536969037881e+01
4.710000000000000000e+02,4.230201905706331189e+01,3.235170345723868479e+01
4.720000000000000000e+02,4.248561789691252955e+01,3.246342445639496077e+01
4.730000000000000000e+02,4.281534894517980661e+01,3.256533954627467153e+01
4.740000000000000000e+02,4.177349391029662229e+01,3.267022812669033982e+01
4.750000000000000000e+02,4.254280725950731323e+01,3.277556159424622706e+01
4.760000000000000000e+02,4.203831516547168690e+01,3.287799766086313724e+01
4.770000000000000000e+02,4.266115867171590281e+01,3.298851525876737867e+01
4.780000000000000000e+02,4.305163021321855155e+01,3.310166380718361978e+01
4.790000000000000000e+02,4.404132537765296718e+01,3.321676673653405487e+01
4.800000000000000000e+02,4.518946042940866192e+01,3.334043922022060968e+01
4.810000000000000000e+02,4.437849547060100974e+01,3.345517858133492695e+01
4.820000000000000000e+02,4.539280647041188388e+01,3.357300955823923516e+01
4.830000000000000000e+02,4.616216634050148571e+01,3.370320985271155934e+01
4.840000000000000000e+02,4.529638198243987546e+01,3.381897756792217535e+01
4.850000000000000000e+02,4.421416931699634745e+01,3.393292860620028506e+01
4.860000000000000000e+02,4.504292055975428610e+01,3.404092972821383967e+01
4.870000000000000000e+02,4.577632259641263346e+01,3.416180775224067645e+01
4.880000000000000000e+02,4.598629653728944788e+01,3.427792067576579882e+01
4.890000000000000000e+02,4.588495166501355271e+01,3.440146832033717317e+01
4.900000000000000000e+02,4.627385801368843232e+01,3.452731858494123429e+01
4.910000000000000000e+02,4.603408487541397420e+01,3.465367672144397915e+01
4.920000000000000000e+02,4.634154016304216839e+01,3.477686838444905248e+01
4.930000000000000000e+02,4.750717658153890710e+01,3.491005167824081212e+01
4.940000000000000000e+02,4.794094993707626884e+01,3.504509798143166677e+01
4.950000000000000000e+02,4.815624968388556226e+01,3.517540980269414064e+01
4.960000000000000000e+02,4.848330965827690164e+01,3.531300533025749644e+01
4.970000000000000000e+02,4.873919427164864260e+01,3.543831483863201015e+01
4.980000000000000000e+02,4.815127031257730295e+01,3.556072991443403453e+01
4.990000000000000000e+02,4.871175018290058034e+01,3.568527327961086826e+01
5.000000000000000000e+02,4.797642650908668571e+01,3.580177378272847477e+01
5.010000000000000000e+02,4.735902306835298248e+01,3.592164357660098517e+01
5.020000000000000000e+02,4.634653248189319186e+01,3.603509358900028303e+01
5.030000000000000000e+02,4.565026948847783927e+01,3.614245580152999793e+01
5.040000000000000000e+02,4.645030455946935888e+01,3.624065086994997387e+01
5.050000000000000000e+02,4.745240992217366482e+01,3.635591979040781041e+01
5.060000000000000000e+02,4.745024442852451330e+01,3.647188306834246418e+01
5.070000000000000000e+02,4.820111042924314404e+01,3.658930399281410217e+01
5.080000000000000000e+02,4.814707472747413419e+01,3.670657220690623745e+01
5.090000000000000000e+02,4.723361667003142372e+01,3.681454435503977152e+01
5.100000000000000000e+02,4.890584453063287640e+01,3.693631699757999343e+01
5.110000000000000000e+02,4.886667976613276210e+01,3.706445036264111792e+01
5.120000000000000000e+02,5.000062233144820567e+01,3.719654675261347165e+01
5.130000000000000000e+02,4.982362589746593784e+01,3.733603492564198234e+01
5.140000000000000000e+02,5.129961902083651637e+01,3.748339507194172882e+01
5.150000000000000000e+02,5.083761949823858117e+01,3.762410471526278144e+01
5.160000000000000000e+02,5.180019836761495355e+01,3.778058336137168993e+01
5.170000000000000000e+02,5.118968020191839940e+01,3.791811796612951468e+01
5.180000000000000000e+02,5.035910297575073002e+01,3.804632162696454145e+01
5.190000000000000000e+02,4.988849888819713385e+01,3.817300629815007085e+01
5.200000000000000000e+02,4.936984002819225026e+01,3.828831367071732217e+01
5.210000000000000000e+02,5.040293495874377783e+01,3.841063824192814025e+01
5.220000000000000000e+02,4.958306853980701590e+01,3.853012272036424690e+01
5.230000000000000000e+02,4.990014179127065574e+01,3.864982528621082025e+01
5.240000000000000000e+02,4.983206779263083774e+01,3.876826757394410095e+01
5.250000000000000000e+02,5.096722337896238741e+01,3.889347950811356469e+01
5.260000000000000000e+02,5.214905031004950331e+01,3.902771772739965428e+01
5.270000000000000000e+02,5.210510485681425052e+01,3.916491851247380396e+01
5.280000000000000000e+02,5.336091046564637708e+01,3.930023071363829956e+01
5.290000000000000000e+02,5.416671937004543480e+01,3.944293345483359303e+01
5.300000000000000000e+02,5.382334673450668561e+01,3.957740157220798949e+01
5.310000000000000000e+02,5.496916093053921770e+01,3.971961745111899944e+01
5.320000000000000000e+02,5.490325399121957872e+01,3.985243386392730258e+01
5.330000000000000000e+02,5.434056772328103335e+01,3.999055393509159728e+01
5.340000000000000000e+02,5.458087453463547689e+01,4.012398089621876807e+01
5.350000000000000000e+02,5.417914657107981924e+01,4.025558640272675603e+01
5.360000000000000000e+02,5.414930583393125119e+01,4.038307912920350873e+01
5.370000000000000000e+02,5.459794917256692059e+01,4.051886829884808350e+01
5.380000000000000000e+02,5.434362295722579006e+01,4.064934384259829869e+01
5.390000000000000000e+02,5.410845810481610130e+01,4.077795627554113622e+01
5.400000000000000000e+02,5.416211334030136726e+01,4.090698315256585715e+01
5.410000000000000000e+02,5.414064484122530985e+01,4.103477534108194646e+01
5.420000000000000000e+02,5.567381233431611065e+01,4.116814868349860745e+01
5.430000000000000000e+02,5.537988339146493644e+01,4.129735736520942169e+01
5.440000000000000000e+02,5.628000315111211904e+01,4.142825310188222687e+01
5.450000000000000000e+02,5.661134843946037165e+01,4.156041220284966897e+01
5.460000000000000000e+02,5.649623681801073616e+01,4.169646459714657283e+01
5.470000000000000000e+02,5.624075006824062228e+01,4.182896406599610373e+01
5.480000000000000000e+02,5.537812697567648712e+01,4.196245042498149758e+01
5.490000000000000000e+02,5.699827132570329269e+01,4.209721028279269461e+01
5.500000000000000000e+02,5.768293900248561812e+01,4.223070350499126135e+01
5.510000000000000000e+02,5.874277260324724637e+01,4.236849683174760628e+01
5.520000000000000000e+02,5.815797994073962940e+01,4.250730734271110123e+01
5.530000000000000000e+02,5.989526151885022642e+01,4.266086357244695648e+01
5.540000000000000000e+02,5.901086163781136662e+01,4.280481553643392090e+01
5.550000000000000000e+02,5.918433926765816722e+01,4.295654252346594859e+01
5.560000000000000000e+02,5.968286333907631303e+01,4.309860014972031195e+01
5.570000000000000000e+02,5.895394731851325787e+01,4.324100079298843724e+01
5.580000000000000000e+02,5.839421463646778676e+01,4.338688294468866502e+01
5.590000000000000000e+02,5.801098542089302867e+01,4.352127019580293421e+01
5.600000000000000000e+02,5.757055800365517939e+01,4.365537759988717426e+01
5.610000000000000000e+02,5.733260166842839567e+01,4.378665549795265122e+01
5.620000000000000000e+02,5.899676110727519784e+01,4.392191690254946934e+01
5.630000000000000000e+02,5.933329175711612180e+01,4.405408807856275644e+01
5.640000000000000000e+02,6.142635411807724211e+01,4.418925319358710624e+01
5.650000000000000000e+02,6.119778107792870259e+01,4.432414061523621029e+01
5.660000000000000000e+02,6.333880314201554285e+01,4.446901455624499988e+01
5.670000000000000000e+02,6.302662435746394465e+01,4.460920594643732073e+01
5.680000000000000000e+02,6.242513719026692343e+01,4.474898116506358292e+01
5.690000000000000000e+02,6.223884852882233787e+01,4.488231374519305206e+01
5.700000000000000000e+02,6.184124105622880307e+01,4.501820308870820497e+01
5.710000000000000000e+02,6.314246297806313635e+01,4.515282488317744480e+01
5.720000000000000000e+02,6.293728400902124775e+01,4.529832800654801161e+01
5.730000000000000000e+02,6.427018440147213596e+01,4.544856574589231002e+01
5.740000000000000000e+02,6.447353302459094948e+01,4.559742145704813510e+01
5.750000000000000000e+02,6.516636139458151433e+01,4.575261230530255574e+01
5.760000000000000000e+02,6.458003028901870834e+01,4.589486015890302895e+01
5.770000000000000000e+02,6.596031164764210075e+01,4.605051296502319502e+01
5.780000000000000000e+02,6.589456794236690484e+01,4.620254062822544938e+01
5.790000000000000000e+02,6.564234894759516692e+01,4.635479757286072555e+01
5.800000000000000000e+02,6.595158196526205074e+01,4.650028354577161593e+01
5.810000000000000000e+02,6.603439805230142667e+01,4.664940031021475164e+01
5.820000000000000000e+02,6.673838882236711356e+01,4.680024448998531028e+01
5.830000000000000000e+02,6.794256500733251869e+01,4.696177451185860718e+01
5.840000000000000000e+02,6.807364795587636763e+01,4.712528223267932503e+01
5.850000000000000000e+02,6.897424244842723340e+01,4.729440777288927933e+01
5.860000000000000000e+02,6.875260883380865096e+01,4.746210547389304679e+01
5.870000000000000000e+02,6.826968855739337982e+01,4.762035771960420760e+01
5.880000000000000000e+02,6.821753043117649895e+01,4.778270985103061719e+01
5.890000000000000000e+02,6.971243889707635333e+01,4.794471926029788733e+01
5.900000000000000000e+02,6.951254210436295011e+01,4.809882335978136325e+01
5.910000000000000000e+02,6.949893801976885754e+01,4.825519360181588269e+01
5.920000000000000000e+02,6.946935514508319898e+01,4.841218981956132694e+01
5.930000000000000000e+02,7.101459993947467808e+01,4.858006319172436349e+01
5.940000000000000000e+02,7.155668785675328536e+01,4.875402834142396813e+01
5.950000000000000000e+02,7.175765138125943565e+01,4.892878246713360113e+01
5.960000000000000000e+02,7.143180818395710219e+01,4.910665348194487478e+01
5.970000000000000000e+02,7.008588955997312553e+01,4.927982141176600805e+01
5.980000000000000000e+02,7.160175137115332689e+01,4.946334572811553443e+01
5.990000000000000000e+02,7.287766589944624229e+01,4.965366280832749624e+01
6.000000000000000000e+02,7.459504504040297945e+01,4.985130840513397743e+01
6.010000000000000000e+02,7.473195094487699919e+01,5.004584405763064581e+01
6.020000000000000000e+02,7.664660917168949084e+01,5.024715409007646372e+01
6.030000000000000000e+02,7.618945780613300656e+01,5.044303020241206781e+01
6.040000000000000000e+02,7.609389490619930996e+01,5.063595042056848428e+01
6.050000000000000000e+02,7.583184051649772073e+01,5.082188021767523622e+01
6.060000000000000000e+02,7.543627318967676842e+01,5.100959777544122886e+01
6.070000000000000000e+02,7.545724840225692276e+01,5.119520198015629120e+01
6.080000000000000000e+02,7.640324668543021858e+01,5.139203311466962276e+01
6.090000000000000000e+02,7.771184951535059326e+01,5.159616028981411517e+01
6.100000000000000000e+02,7.785804582686931496e+01,5.179371758027508577e+01
6.110000000000000000e+02,7.811542411857693935e+01,5.198951110208805915e+01
6.120000000000000000e+02,7.811031828919895759e+01,5.218896327660210233e+01
6.130000000000000000e+02,7.851982410156614378e+01,5.238524103342504645e+01
6.140000000000000000e+02,7.865080578032052472e+01,5.258250247106714426e+01
6.150000000000000000e+02,7.775070202835196653e+01,5.277745622636048495e+01
6.160000000000000000e+02,7.793479838553697903e+01,5.297278371887739468e+01
6.170000000000000000e+02,7.679787611513458501e+01,5.316536919644865833e+01
6.180000000000000000e+02,7.746490248886345853e+01,5.336438853386563608e+01
6.190000000000000000e+02,7.903830122373319966e+01,5.356510789383707305e+01
6.200000000000000000e+02,7.948956899050727998e+01,5.376992317071618999e+01
6.210000000000000000e+02,8.080126361748440900e+01,5.398367313205750406e+01
6.220000000000000000e+02,8.057507708779954214e+01,5.419558526581079860e+01
6.230000000000000000e+02,8.020648345493691522e+01,5.440772651906210911e+01
6.240000000000000000e+02,8.069291780265309910e+01,5.462230922491706053e+01
6.250000000000000000e+02,8.031519964068564832e+01,5.483339076941180679e+01
6.260000000000000000e+02,8.183515081922848822e+01,5.505437997587682730e+01
6.270000000000000000e+02,8.278871321116874071e+01,5.527594566750732241e+01
6.280000000000000000e+02,8.314795112223526985e+01,5.549943443907801566e+01
6.290000000000000000e+02,8.263958352745082436e+01,5.572208623274826778e+01
6.300000000000000000e+02,8.201848793752773759e+01,5.594109118146804605e+01
6.310000000000000000e+02,8.230197757550546100e+01,5.616235237571797967e+01
6.320000000000000000e+02,8.322125548945601281e+01,5.638775966592373123e+01
6.330000000000000000e+02,8.446587893985673645e+01,5.661341669213344119e+01
6.340000000000000000e+02,8.522991436472008786e+01,5.684277508816015256e+01
6.350000000000000000e+02,8.625746749527597501e+01,5.707994631801895480e+01
6.360000000000000000e+02,8.675959904213289065e+01,5.732085978734689036e+01
6.370000000000000000e+02,8.832715015930699565e+01,5.757110361440926027e+01
6.380000000000000000e+02,8.728793705816990212e+01,5.781893983773924361e+01
6.390000000000000000e+02,8.895152957929029469e+01,5.807752424048955220e+01
6.400000000000000000e+02,8.947677530888007880e+01,5.833702940892830213e+01
6.410000000000000000e+02,8.928146687966089701e+01,5.858971999092754146e+01
6.420000000000000000e+02,9.025185565947985822e+01,5.884828580019468092e+01
6.430000000000000000e+02,9.001479858008997326e+01,5.910617965939627538e+01
6.440000000000000000e+02,9.103687328971172121e+01,5.937128101744233533e+01
6.450000000000000000e+02,9.097601422734477694e+01,5.963248031475468736e+01
6.460000000000000000e+02,9.166042326654066130e+01,5.989372379942862068e+01
6.470000000000000000e+02,9.294114223268165631e+01,6.016208056883068167e+01
6.480000000000000000e+02,9.239409514866828488e+01,6.041916275226672184e+01
6.490000000000000000e+02,9.421208949484969253e+01,6.068736967050831055e+01
6.500000000000000000e+02,9.339899017692961536e+01,6.094569976671991185e+01
6.510000000000000000e+02,9.508221988426473104e+01,6.121295207407307970e+01
6.520000000000000000e+02,9.515073668793020545e+01,6.147470489735951560e+01
6.530000000000000000e+02,9.655040394281677152e+01,6.174068829054346708e+01
6.540000000000000000e+02,9.621675112276899711e+01,6.200730529683781356e+01
6.550000000000000000e+02,9.691913109716369945e+01,6.227283806634134322e+01
6.560000000000000000e+02,9.736982747818679229e+01,6.254347094560962717e+01
6.570000000000000000e+02,9.814194461458109231e+01,6.282133539578593684e+01
6.580000000000000000e+02,9.841583075359997679e+01,6.310501856637061735e+01
6.590000000000000000e+02,9.808153494696361463e+01,6.338925135162315172e+01
6.600000000000000000e+02,9.753638003250307520e+01,6.367116975431745374e+01
6.610000000000000000e+02,9.756485672571389500e+01,6.394864209171164049e+01
6.620000000000000000e+02,9.891501378780391462e+01,6.423529024034779411e+01
6.630000000000000000e+02,9.939035076330192453e+01,6.451786914400382500e+01
6.640000000000000000e+02,9.980566540912433027e+01,6.480325201731325535e+01
6.650000000000000000e+02,9.926268724495757567e+01,6.508884799057449300e+01
6.660000000000000000e+02,9.875806068977311725e+01,6.537465147493480799e+01
6.670000000000000000e+02,9.951129270042028452e+01,6.565733520018444835e+01
6.680000000000000000e+02,9.972384634910054046e+01,6.594218611729215240e+01
6.690000000000000000e+02,1.001210428334649833e+02,6.622641662880359092e+01
6.700000000000000000e+02,1.008656885224938407e+02,6.651736028551896140e+01
6.710000000000000000e+02,1.000981635117530857e+02,6.680634100779242601e+01
6.720000000000000000e+02,1.002994203567504883e+02,6.709541002009162014e+01
6.730000000000000000e+02,9.976575919985771179e+01,6.738016207136499247e+01
